title,singers,album,download_link,directors,year,film,cast
Jee Lein Zara,"['Arjun Chandy', 'Neeti Mohan', 'Savithri R. Prithvi']",OK Jaanu,https://www.youtube.com/watch?v=3dA9eLXd1RI,['A.R. Rahman'],2017,OK Jaanu,
Kaara Fankaara Kab Aaye Re,"['Kaly', 'Hard Kaur', 'ADK', 'Shashaa Tirupati', 'Ashima Mahajan', 'Paroma Das Gupta']",OK Jaanu,https://www.youtube.com/watch?v=Jd_tgOPK60Y,['A.R. Rahman'],2017,OK Jaanu,
Saajan Aayo Re,"['Jonita Gandhi', 'Nakash Aziz']",OK Jaanu,https://www.youtube.com/watch?v=pNPBctnf0h0,['A.R. Rahman'],2017,OK Jaanu,
Sun Sun Bhanwra Kaisi Baaten Banaye,['Shashaa Tirupati'],OK Jaanu,https://www.youtube.com/watch?v=YzMsb6Uv5KQ,['A.R. Rahman'],2017,OK Jaanu,
The Humma Song (Ek Ho Gaye Hum Aur Tum),"['Sasha Tirupati', 'Jubin Nautiyal']",OK Jaanu,https://www.youtube.com/watch?v=1tVL11ULjYY,"['Badshaah', 'Tanishq Bagchi', 'A.R. Rahman']",2017,OK Jaanu,
Om Jai Jagadish Hare,['Aakanksha Sharma'],Om Jai Jagadish Hare,https://www.youtube.com/watch?v=coU-0b6pxB8,['Raghav Sachar'],2017,,
Over Hogaya,['Imtiaz-E'],Over Hogaya,https://www.youtube.com/watch?v=at-jM2x3jQE,['R.K. Crew'],2017,,
Paas Aao,"['Armaan Malik', 'Prakriti Kakkar']",Paas Aao,https://www.youtube.com/watch?v=6cFcFX-Q4ik&t=15s,['Amaal Mallik'],2017,,
Paas Baitho Na,['Ram C.V.'],Paas Baitho Na,https://www.youtube.com/watch?v=F5aHj43pmgw,['Altaaf Sayyed'],2017,,
Aaj Se Teri,['Arijit Singh'],Pad Man,https://www.youtube.com/watch?v=NaX-oGJEZI8,['Amit Trivedi'],2017,Pad Man,
The Pad Man Song,['Mika Singh'],Pad Man,https://www.youtube.com/watch?v=8ktEOccsbbI,['Amit Trivedi'],2017,Pad Man,
Hu Ba Hu,['Amit Trivedi'],Pad Man,https://www.youtube.com/watch?v=f95uCixtik4,['Amit Trivedi'],2017,Pad Man,
Saale Sapne,['Mohit Chauhan'],Pad Man,https://www.youtube.com/watch?v=uXe-HYtY43E,['Amit Trivedi'],2017,Pad Man,
Pagal Ki Bachi,['Yatin Arora'],Pagal Ki Bachi,https://www.youtube.com/watch?v=l95p_ujDcy8,['V.U. Vicky Uttreja'],2017,,
Pagli Deewani,['Pawan Singh - I'],Pagli Deewani,https://www.youtube.com/watch?v=LFzFtDyrKC4,['Ghungroo'],2017,,
Kaa Mahto Haan Mahto,"['Rupankar', 'Disha - I']",Panchlait,https://www.youtube.com/watch?v=hYCs-V8brEY,['Kalyan Sen Barat'],2017,Panchlait,
Saajan Saajan,"['Javed Ali', 'Anweshaa', 'Rupankar']",Panchlait,https://www.youtube.com/watch?v=2shI5aRpo-M,['Kalyan Sen Barat'],2017,Panchlait,
Pyaar Hai,"['Javed Ali', 'Anweshaa']",Panchlait,https://www.youtube.com/watch?v=w_wylpxxXwg,['Kalyan Sen Barat'],2017,Panchlait,
Gaa Bhaiya Gaa,"['Javed Ali', 'Acharya Sanjay Chakraborty']",Panchlait,https://www.youtube.com/watch?v=87yycfQ1sb8,['Kalyan Sen Barat'],2017,Panchlait,
Do Dilon Ke,"['Shreya Ghoshal', 'Hariharan']",Partition: 1947,https://www.youtube.com/watch?v=A-Y7ehp9qL0,['A.R. Rahman'],2017,Partition: 1947,
Dama Dum Mast Kalander,['Hans Raj Hans'],Partition: 1947,https://www.youtube.com/watch?v=ffZ81JkgS3M,"['A.R. Rahman', 'Traditional']",2017,Partition: 1947,
Jindwa,['Hans Raj Hans'],Partition: 1947,https://www.youtube.com/watch?v=ITXBPict0Gs,"['A.R. Rahman', 'Traditional']",2017,Partition: 1947,
Party Time,"['Abhi', 'Nikks']",Party Time,https://www.youtube.com/watch?v=DQ8Zqj4VdyQ,['Manan'],2017,,
Ankha Churave,"['Amitabh Narayan', 'Sanjivani']",Patel Ki Punjabi Shaadi,https://www.youtube.com/watch?v=i9r6dKjF1KU,['Lalit Pandit'],2017,Patel Ki Punjabi Shaadi,
Maaro Line,"['Neha Kakkar', 'Aishwarya Nigam']",Patel Ki Punjabi Shaadi,https://www.youtube.com/watch?v=MTQlqXykkjs,['Lalit Pandit'],2017,Patel Ki Punjabi Shaadi,
What's Up O Mata Rani,['Roop Kumar Rathod'],Patel Ki Punjabi Shaadi,https://www.youtube.com/watch?v=STNgOaqkDI0,['Uttank Vora'],2017,Patel Ki Punjabi Shaadi,
Punjabi - Gujarati Sagai Song,['Dharini Thakkar'],Patel Ki Punjabi Shaadi,https://www.youtube.com/watch?v=myAIOk5arRc,"['Uttank Vora', 'Traditional']",2017,Patel Ki Punjabi Shaadi,
Payal,['Suchismita Das'],Payal,https://www.youtube.com/watch?v=QhNyETZEwtE,['Suchismita Das'],2017,,
Pehla Pyaar,['Shilpa Joshi'],Pehla Pyaar,https://www.youtube.com/watch?v=FwCsubvRGVw,['Rahul Jain'],2017,,
Pehli Dafa,['Atif Aslam'],Pehli Dafa,https://www.youtube.com/watch?v=SxTYjptEzZs,['Shiraz Uppal'],2017,,
Pehli Dafaa,"['Sagar Gupta', 'Aisha']",Pehli Dafaa,https://www.youtube.com/watch?v=_spsknKi0Ik,['Sagar Gupta'],2017,,
Dum Dum Udti Hai Dua,"['Romy', 'Vivek Hariharan']",Phillauri,https://www.youtube.com/watch?v=4vqrtmIvmZ0,['Shashwat Sachdev'],2017,Phillauri,
What's Up,"['Mika Singh', 'Jasleen Royal']",Phillauri,https://www.youtube.com/watch?v=s7spLGzZP3g,['Jasleen Royal'],2017,Phillauri,
Naughty Billo,"['Diljit Dosanjh', 'Nakash Aziz', 'Shilpi Paul']",Phillauri,https://www.youtube.com/watch?v=fCqwgtyCSDI,['Shashwat Sachdev'],2017,Phillauri,
Sahiba Sahiba Chal Wahan Jahan Mirza,"['Romy', 'Pawni Pandey']",Phillauri,https://www.youtube.com/watch?v=3U4nYq9eD_g,['Shashwat Sachdev'],2017,Phillauri,
Baja Ke Tumba,"['Romy', 'Shehnaz Akhtar']",Phillauri,https://www.youtube.com/watch?v=15SpnLnGK4Y,['Shashwat Sachdev'],2017,Phillauri,
Din Shagna Da,['Jasleen Royal'],Phillauri,https://www.youtube.com/watch?v=0_jqfezGhjI,['Jasleen Royal'],2017,Phillauri,
Dum Dum (Punjabi Version),"['Romy', 'Vivek Hariharan']",Phillauri,https://www.youtube.com/watch?v=bRCfGZ8nRIo,['Shashwat Sachdev'],2017,Phillauri,
Dum Dum Udti Hai Dua (Reprise) [Diljit Dosanjh Version],['Diljit Dosanjh'],Phillauri,https://www.youtube.com/watch?v=1AfisHUTMNk,['Shashwat Sachdev'],2017,Phillauri,
Phir Bhi Tumko Chaahungi,['Aakanksha Sharma'],Phir Bhi Tumko Chaahungi (Aakanksha Version),https://www.youtube.com/watch?v=wk_HfhUh6yY,['Mithoon'],2017,,
Phir Bhi Tumko Chaahungi,['Jyotica Tangri'],Phir Bhi Tumko Chaahungi (Jyotica Tangri Version),https://www.youtube.com/watch?v=jfcA5YVLab8,['Mithoon'],2017,,
Manmatanga Re,['Desh Gaurav'],Phullu,https://www.youtube.com/watch?v=P0WGlzYTwSs,['Vickky Agarwal'],2017,Phullu,
Bhunur Bhunur,"['Sonika Sharma', 'Arun Singh - II']",Phullu,https://www.youtube.com/watch?v=tWq6TdU-XL8,['Vickky Agarwal'],2017,Phullu,
Tatai Tatai Ta Ta,"['Sonika Sharma', 'Kritika Goyal', 'Suman Sahni']",Phullu,https://www.youtube.com/watch?v=OvvH4dSJvtg,['Vickky Agarwal'],2017,Phullu,
Chhoo Kar Tujhe Hoon Main Khila Zara Zara,['Arif Syed'],Phullu,https://www.youtube.com/watch?v=5HmULAi6000,['Troy - Arif'],2017,Phullu,
Piya Saaware,['Bornali Kalita'],Piya Saaware,https://www.youtube.com/watch?v=fqLTqW5OdyM,['Saket Singh'],2017,,
Pone 2,['Gajender Phogat'],Pone 2,https://www.youtube.com/watch?v=rWYnelRUBeE,['Vinay Vinayak'],2017,,
Pool Party,['Sunny Sahota'],Pool Party,https://www.youtube.com/watch?v=NUIb3qg83GQ,['Sunny Sahota'],2017,,
Kuch Parbat Hilaayein,['Arijit Singh'],Poorna,https://www.youtube.com/watch?v=bF5jRJfZxBE,['Salim - Sulaiman'],2017,Poorna,
Poori Qaaynaat,"['Raj Pandit', 'Vishal Dadlani']",Poorna,https://www.youtube.com/watch?v=iIn6ANre2Tc,['Salim - Sulaiman'],2017,Poorna,
Baabul Mora,['Arijit Singh'],Poorna,https://www.youtube.com/watch?v=qiNlNubJj1k,['Salim - Sulaiman'],2017,Poorna,
Kuch Parbat Hilaayein (Intimate),['Salim Merchant'],Poorna,https://www.youtube.com/watch?v=8f7rZed3Oiw,['Salim - Sulaiman'],2017,Poorna,
Pop The Bottle,"['Vishal Dadlani', 'Shekhar Ravjiani', 'Akasa Singh', 'Badshah']",Pop The Bottle,https://www.youtube.com/watch?v=1EirCiX2ejU,['Vishal - Shekhar'],2017,,
Oy Hoy Ki Kudiyan Shehar Diyan,"['Daler Mehndi', 'Neha Kakkar']",Poster Boys,https://www.youtube.com/watch?v=92GZNSJICQE,"['Daler Mehndi', 'Tanishq Bagchi']",2017,Poster Boys,
Kendi Menoo,"['Yash Narvekar', 'Sukriti Kakar', 'Ikka Singh']",Poster Boys,https://www.youtube.com/watch?v=8EWLDE4UXCo,['Rishi Rich'],2017,Poster Boys,
Noor E Khuda,['Kailash Kher'],Poster Boys,https://www.youtube.com/watch?v=LaXYzo_s6UQ,"['Sunai Marathe', 'Shreyas Iyengar']",2017,Poster Boys,
The Poster Boys Anthem,['Shree D.'],Poster Boys,https://www.youtube.com/watch?v=1mcn6NZbkeQ,['Sonny Ravan'],2017,Poster Boys,
Power Peg,['Pardhaan'],Power Peg,https://www.youtube.com/watch?v=B4KKYxBVfSM,['Sukh-E'],2017,,
Ishq Da Current,['Labh Janjua'],Prakash Electronic,https://www.youtube.com/watch?v=Yt5M31IfsG8,['Praveen Bharadwaj'],2017,Prakash Electronic,
Pyaar Hota Ja Raha Hain,['Altaaf Sayyed'],Pyaar Hota Ja Raha Hain,https://www.youtube.com/watch?v=GurQe8ws-6M,['Altaaf Sayyed'],2017,,
Pyaar Ke Pal,['Subhankar Debnath'],Pyaar Ke Pal,https://www.youtube.com/watch?v=6SZUvpyaNO0,['Subhankar Debnath'],2017,,
Pyaar Kya Shabd Hai,['Parry G'],Pyaar Kya Shabd Hai,https://www.youtube.com/watch?v=uAQKZICk9Qg,['Parry G'],2017,,
Pyar Hee Pyar,['Sona Mohapatra'],Pyar Hee Pyar,https://www.youtube.com/watch?v=xIg88b9sMr4,['Ram Sampath'],2017,,
Pyar Kiya Nahin Jaata,['Pragya Dasgupta'],Pyar Kiya Nahin Jaata,https://www.youtube.com/watch?v=MpciyDRALFY,"['Laxmikant - Pyarelal', 'Jai - Parthiv']",2017,,
Pyari Maa,['Hunny Sachdeva'],Pyari Maa,https://www.youtube.com/watch?v=18OQSnP8OWo,"['Rohit Kumar Bobby', 'Bunty Sachdeva']",2017,,
I Am India,"['Arijit Singh', 'Yashita Sharma']",Qaidi Band,https://www.youtube.com/watch?v=V3xJ8m_5KK0,['Amit Trivedi'],2017,Qaidi Band,
Ud Jaane Ki Hulchul,"['Arijit Singh', 'Yashita Sharma']",Qaidi Band,https://www.youtube.com/watch?v=EcTRT7-95G4,['Amit Trivedi'],2017,Qaidi Band,
Betabiyan Phir Nayi Hain,['Yashita Sharma'],Qaidi Band,https://www.youtube.com/watch?v=NIUVDghuha8,['Amit Trivedi'],2017,Qaidi Band,
Hai Junooni,"['Arijit Singh', 'Yashita Sharma']",Qaidi Band,https://www.youtube.com/watch?v=iip-cuD0G0U,['Amit Trivedi'],2017,Qaidi Band,
Ud Ud Ud Ja Re Bande Udanchhoo,"['Arijit Singh', 'Yashita Sharma']",Qaidi Band,https://www.youtube.com/watch?v=jk90oxjeh0Y,['Amit Trivedi'],2017,Qaidi Band,
Jag Mag Jag Mag Mera Watan,"['Arijit Singh', 'Yashita Sharma']",Qaidi Band,https://www.youtube.com/watch?v=cdbmFTRj13E,['Amit Trivedi'],2017,Qaidi Band,
Poshampa Bhai Poshampa,"['Arijit Singh', 'Yashita Sharma']",Qaidi Band,https://www.youtube.com/watch?v=bVZ8SNZXG_s,['Amit Trivedi'],2017,Qaidi Band,
Bechainiyan Phir Wahi,['Yashita Sharma'],Qaidi Band,https://www.youtube.com/watch?v=YpMpZvS7V1U,['Amit Trivedi'],2017,Qaidi Band,
Khatam Kahani,"['Sultana Nooran', 'Jyoti Nooran', 'Vishal Mishra']",Qarib Qarib Singlle,https://www.youtube.com/watch?v=DlAi7Vu5Ewc,['Vishal Mishra'],2017,Qarib Qarib Singlle,
Tu Chale Toh,['Papon'],Qarib Qarib Singlle,https://www.youtube.com/watch?v=tFDDcUi7hrI,['Rochak Kohli'],2017,Qarib Qarib Singlle,
Magar Jaane De,['Atif Aslam'],Qarib Qarib Singlle,https://www.youtube.com/watch?v=TWfzLpR3Q_E,['Vishal Mishra'],2017,Qarib Qarib Singlle,
Tanha Begum,"['Antara Mitra', 'Neeti Mohan', 'Rochak Kohli']",Qarib Qarib Singlle,https://www.youtube.com/watch?v=KKX2T1NQnWs,['Rochak Kohli'],2017,Qarib Qarib Singlle,
Qarib Qarib Singlle (Mashup),"['Neeti Mohan', 'Papon', 'Atif Aslam', 'Antara Mitra', 'Rochak Kohli', 'Sultana Nooran', 'Jyoti Nooran', 'Vishal Mishra']",Qarib Qarib Singlle,https://www.youtube.com/watch?v=e08qtPfULi0,"['Rochak Kohli', 'Vishal Mishra']",2017,Qarib Qarib Singlle,
Baire Karawen Mandir Masjid Mel Karawen Daana Pani,"['Papon', 'Anmol Malik', 'Sabri Brothers']",Qarib Qarib Singlle,https://www.youtube.com/watch?v=fe__BC2AB-8,['Anu Malik'],2017,Qarib Qarib Singlle,
Queen,"['Aditya Narayan', 'Malik Sahab']",Queen,https://www.youtube.com/watch?v=y1aNkS4v-6Y,['DJ Sheizwood'],2017,,
Ik Vaari Aa Bhi Ja Yaara,['Arijit Singh'],Raabta,https://www.youtube.com/watch?v=zXLgYBSdv74,['JAM8'],2017,Raabta,
Raabta,['Nikita Gandhi'],Raabta,https://www.youtube.com/watch?v=zAU_rsoS5ok,['JAM8'],2017,Raabta,
Sadda Move,"['Diljit Dosanjh', 'Pardeep Singh Sran']",Raabta,https://www.youtube.com/watch?v=Xf0sFq5IdCI,['JAM8'],2017,Raabta,
Badi Lambiyaan Si Judaiyaan,"['Arijit Singh', 'Altamash Faridi', 'Shadab Faridi']",Raabta,https://www.youtube.com/watch?v=u2A6znC7LIg,['JAM8'],2017,Raabta,
Main Tera Boyfriend,"['Arijit Singh', 'Neha Kakkar', 'Meet Bros']",Raabta,https://www.youtube.com/watch?v=1ac9FLyQo88,['Sohrabuddin'],2017,Raabta,
Tum To Darasal Khwab Ki Baat Ho,['Atif Aslam'],Raabta,https://www.youtube.com/watch?v=uCMYzolEbO0,['JAM8'],2017,Raabta,
Ik Vaari Aa Bhi Ja Yaara (Jubin Version),['Jubin Nautiyal'],Raabta,https://www.youtube.com/watch?v=mDT8y82HIEU,['JAM8'],2017,Raabta,
Hawaon Mein Woh Aag Hai,"['Shreya Ghoshal', 'KK']",Raag Desh,https://www.youtube.com/watch?v=WJec-BhF_-E,"['Rana Mazumder', 'Ram Singh Thakuri']",2017,Raag Desh,
Tujhe Namaami Ho,"['Shreya Ghoshal', 'KK', 'Rana Mazumder']",Raag Desh,https://www.youtube.com/watch?v=KAzjzJVYZdc,['Rana Mazumder'],2017,Raag Desh,
Ghar Chhaado,"['Shreya Ghoshal', 'Rana Mazumder']",Raag Desh,https://www.youtube.com/watch?v=rOlOZQ7rlrQ,['Rana Mazumder'],2017,Raag Desh,
Teri Zameen,"['Revant Shergill', 'Shriya Pareek']",Raag Desh,https://www.youtube.com/watch?v=9dCVhtmrBVc,['Siddharth Pandit'],2017,Raag Desh,
Raahein Tere Bina,['Ashish Benjwal'],Raahein Tere Bina,https://www.youtube.com/watch?v=cUkfJekl2hE,['Faryaad Singh'],2017,,
Raastey,['Vinayak Gupta'],Raastey,https://www.youtube.com/watch?v=x2GTWxtzVKs,['Vinayak Gupta'],2017,,
Raat Abhi Baaki Hai,['Jonita Gandhi'],Raat Abhi Baaki Hai,https://www.youtube.com/watch?v=vt-TkHm8728,['Shayadshah Shahebdin'],2017,,
Laila Main Laila,['Pavni Pandey'],Raees,https://www.youtube.com/watch?v=wjk7lV4PwAo,"['Kalyanji - Anandji', 'Ram Sampath']",2017,Raees,
O Zaalima,"['Arijit Singh', 'Harshdeep Kaur']",Raees,https://www.youtube.com/watch?v=qiglT5BZx58,['JAM8'],2017,Raees,
Udi Udi Jaye,"['Sukhwinder Singh', 'Bhoomi Trivedi', 'Karsan Sagathia']",Raees,https://www.youtube.com/watch?v=gE3XkDXpB74,['Ram Sampath'],2017,Raees,
Dhingana Dhingana Dhandhe Ka Dhingana,['Mika Singh'],Raees,https://www.youtube.com/watch?v=8z-WAHG6KB4,['JAM8'],2017,Raees,
Enu Naam Chhe Raees,"['Ram Sampath', 'Taranum Malik']",Raees,https://www.youtube.com/watch?v=f-Yb7coBIMw,['Ram Sampath'],2017,Raees,
Saanson Ke,['KK'],Raees,https://www.youtube.com/watch?v=ZXy5aFphZgo,['JAM8'],2017,Raees,
Zaalima (Remix),"['Arijit Singh', 'Harshdeep Kaur']",Raees,https://www.youtube.com/watch?v=MX4yHBYN3-E,['JAM8'],2017,Raees,
Halka Halka Hai Mujhe Tera Nasha,"['Shreya Ghoshal', 'Sonu Nigam', 'Ram Sampath']",Raees,https://www.youtube.com/watch?v=nXCgarpO92A,['Ram Sampath'],2017,Raees,
Rahen Na Rahen Hum,['Vardan Singh'],Rahen Na Rahen Hum,https://www.youtube.com/watch?v=d885SGcZHEQ,['Vardan Singh'],2017,,
Saare Kainde Mainu Fashion Queen,"['Raahi', 'Nickk']",Ranchi Diaries,https://www.youtube.com/watch?v=fEZBBhVS0T4,['Nickk'],2017,Ranchi Diaries,
Chale Aao Paas Mere Thoda Aur,"['Arijit Singh', 'Palak Muchhal']",Ranchi Diaries,https://www.youtube.com/watch?v=AjaO1ek7IaU,['Jeet Ganguly'],2017,Ranchi Diaries,
Udega Helicopter,"['Tony Kakkar', 'Neha Kakkar']",Ranchi Diaries,https://www.youtube.com/watch?v=_lUcLF30u9A,['Tony Kakkar'],2017,Ranchi Diaries,
Godfather Kahlate Hain,['Mika Singh'],Ranchi Diaries,https://www.youtube.com/watch?v=hRc4Km3iqi0,['Bobby - Imran'],2017,Ranchi Diaries,
Rang De Chunariya,['Zubeen Garg'],Rang De Chunariya,https://www.youtube.com/watch?v=WsLh9LTjC6M,['Tabun'],2017,,
Rang Rasiya,"['Aki Rhythmic', 'Sahil Sharma']",Rang Rasiya,https://www.youtube.com/watch?v=JtqOcpNdIdc,"['Yaman Shastri', 'Aki Rhythmic']",2017,,
Bloody Hell,['Sunidhi Chauhan'],Rangoon,https://www.youtube.com/watch?v=o7TOBuJTQ20,['Vishal Bhardwaj'],2017,Rangoon,
Yeh Ishq Hai,['Arijit Singh'],Rangoon,https://www.youtube.com/watch?v=iXehrgJ-RY4,['Vishal Bhardwaj'],2017,Rangoon,
Mere Miyan Gaye England,['Rekha Bhardwaj'],Rangoon,https://www.youtube.com/watch?v=dzXTc1XRVyc,['Vishal Bhardwaj'],2017,Rangoon,
Tippa (Tap Tap Gol Gol Tippe Mein Jo Doobe),"['Sukhwinder Singh', 'Rekha Bhardwaj', 'Sunidhi Chauhan', 'O.S. Arun']",Rangoon,https://www.youtube.com/watch?v=nKX_BzfD27o,['Vishal Bhardwaj'],2017,Rangoon,
Ek Dooni Do Do Dooni Char (Kukdoo Koo Sun Tu),['Rekha Bhardwaj'],Rangoon,https://www.youtube.com/watch?v=M7v157UVZrg,['Vishal Bhardwaj'],2017,Rangoon,
Alvida Alvida To Nahin,['Arijit Singh'],Rangoon,https://www.youtube.com/watch?v=5JqRQ6FGh4w,['Vishal Bhardwaj'],2017,Rangoon,
Julia,"['Sukhwinder Singh', 'KK', 'Kunal Ganjawala', 'Vishal Bhardwaj']",Rangoon,https://www.youtube.com/watch?v=VrCHvhG4dyQ,['Vishal Bhardwaj'],2017,Rangoon,
Chori Chori Dekho Aise Dekha Naa Karo,['Rekha Bhardwaj'],Rangoon,https://www.youtube.com/watch?v=m0c6ycvGQtg,['Vishal Bhardwaj'],2017,Rangoon,
Yeh Ishq Hai (Female Version),['Rekha Bhardwaj'],Rangoon,https://www.youtube.com/watch?v=rLpCBwi5mic,['Vishal Bhardwaj'],2017,Rangoon,
Be Still My Heart,['Dominique Cerejo'],Rangoon,https://www.youtube.com/watch?v=GNeUk2sbZ9Y,['Vishal Bhardwaj'],2017,Rangoon,
Shimmy Shake,['Vivienne Pocha'],Rangoon,https://www.youtube.com/watch?v=wJ43fYFbfOE,['Vishal Bhardwaj'],2017,Rangoon,
Rangrejia,['Shahid Mallya'],Rangrejia,https://www.youtube.com/watch?v=4ZHTEaGq6ls,['Harpreet Singh'],2017,,
Rangreza,"['Abhijeet Sawant', 'Pragya Patra']",Rangreza,https://www.youtube.com/watch?v=8M2l36JtKhA,['Sukumar Dutta'],2017,,
Real Guy,['Shrenik'],Real Guy,https://www.youtube.com/watch?v=ig1d0ox6bNM,['Shrenik'],2017,,
Reason To Love,['Neeraj Shridhar'],Reason To Love,https://www.youtube.com/watch?v=EYv8I8sDgEQ,['Jay Vermani Oye Hoye'],2017,,
Relationshit,['Karan Singh Arora'],Relationshit,https://www.youtube.com/watch?v=bmi1gbNrR4U,['Karan Singh Arora'],2017,,
Charkha Ghoom Raha Hai,['Aniket Mangrulkar'],Ribbon,https://www.youtube.com/watch?v=iPcug487Wko,['Mikey McCleary'],2017,Ribbon,
Har Mod Par Umeed Hai,['Jasleen Kaur Royal'],Ribbon,https://www.youtube.com/watch?v=RH-HuGBKmD8,['Sagar Desai'],2017,Ribbon,
Rim Jhim,"['Hasan Jahangir', 'Vijoy Kashyap']",Rim Jhim,https://www.youtube.com/watch?v=U5hzJ6Vv8oE,['Vijoy Kashyap'],2017,,
UP Ke Sher,"['Gufy', 'Indrani Sharma']",Romeo N Bullet,https://www.youtube.com/watch?v=qce22B-lrLo,['Gufy'],2017,Romeo N Bullet,
Tere Liye,"['Pawandeep Rajan', 'Mamta Raaut']",Romeo N Bullet,https://www.youtube.com/watch?v=rT-paCWAddk,['Gufy'],2017,Romeo N Bullet,
Muskurane Lagi,['Priyanka Negi'],Romeo N Bullet,https://www.youtube.com/watch?v=zV6aoERMzZc,['Kashi - Richard'],2017,Romeo N Bullet,
Ishq Mein Ram Gai,['Priyanka Negi'],Romeo N Bullet,https://www.youtube.com/watch?v=SdXrZWumqf0,['Kashi - Richard'],2017,Romeo N Bullet,
Khidki,['Mohan Kannan'],Rukh,https://www.youtube.com/watch?v=JFYkXEEJXZA,['Amit Trivedi'],2017,Rukh,
Hai Baaki,['Arijit Singh'],Rukh,https://www.youtube.com/watch?v=5bJmpP6rkWA,['Amit Trivedi'],2017,Rukh,
Rukhsat,['Shivangi Bhayana'],Rukhsat,https://www.youtube.com/watch?v=4DQod5avnLw,['Samarpit Golani'],2017,,
Pyaar Ka Test,"['Bappi Lahiri', 'Kalpana Patowary']",Running Shaadi,https://www.youtube.com/watch?v=mPsnLTtQuB4,['Abhishek - Akshay'],2017,Running Shaadi,
Mil Gaya Mannerless Majnu,['Sukanya Purkayastha'],Running Shaadi,https://www.youtube.com/watch?v=CWgBrw_TNY4,['Abhishek - Akshay'],2017,Running Shaadi,
Dimpi De Naal Bhaage Bunty,['Labh Janjua'],Running Shaadi,https://www.youtube.com/watch?v=q1WLT8naeOk,['Abhishek - Akshay'],2017,Running Shaadi,
Bhaag Milky Bhaag Milky,"['Sanam Puri', 'Sonu Kakkar']",Running Shaadi,https://www.youtube.com/watch?v=4zYBzKJM9MM,['Keegan Pinto'],2017,Running Shaadi,
Main Faraar Sa,['Jubin Nautiyal'],Running Shaadi,https://www.youtube.com/watch?v=rvGY9G3-Li0,['Keegan Pinto'],2017,Running Shaadi,
Main Faraar Sa,"['Anupam Roy', 'Hamsika Iyer']",Running Shaadi,https://www.youtube.com/watch?v=rvGY9G3-Li0,['Anupam Roy'],2017,Running Shaadi,
Kuch To Hai,['Jubin Nautiyal'],Running Shaadi,https://www.youtube.com/watch?v=JTgMhiHyjGs,"['Anjana Ankur Singh', 'Sandeep Madhavan']",2017,Running Shaadi,
Saamne Aa,['Sona Mohapatra'],Saamne Aa,https://www.youtube.com/watch?v=SzYYNnBy2ZU,['Siddharth Sharma - I'],2017,,
 Kaisi Katkareji Re Babul,"['Shriyamvada Vyas', 'Nishant Kamal Vyas']",Saankal,https://www.youtube.com/watch?v=Hs5kFjeu6K0,"['Nishant Kamal Vyas', 'Shivang Upadhyay']",2017,Saankal,
Dil Dariya Ho Na Jaaye,['Shivang Upadhyay'],Saankal,https://www.youtube.com/watch?v=vzBXQahB4VU,"['Nishant Kamal Vyas', 'Shivang Upadhyay']",2017,Saankal,
Dheema Dheema Lamha,"['Nishant Kamal Vyas', 'Shriyamvada Vyas']",Saankal,https://www.youtube.com/watch?v=I25ZPWT80WY,"['Nishant Kamal Vyas', 'Shivang Upadhyay']",2017,Saankal,
Rage Birha Uljhi Ye Girha,['Nishant Kamal Vyas'],Saankal,https://www.youtube.com/watch?v=ivUTVbz2XNk,"['Nishant Kamal Vyas', 'Shivang Upadhyay']",2017,Saankal,
Kurja E Mhara Bhanwar Mila Deeje Ye,['Shivang Upadhyay'],Saankal,https://www.youtube.com/watch?v=1TErN_s5hMk,"['Nishant Kamal Vyas', 'Shivang Upadhyay']",2017,Saankal,
Saathi Dhundh Liya,['Farid Sabri Jaipuri'],Saathi Dhundh Liya,https://www.youtube.com/watch?v=S1_4D6oo1wY,['Farid Sabri Jaipuri'],2017,,
Saavan,['Jayant Danish Chhibber'],Saavan,https://www.youtube.com/watch?v=WEJR6-slVXw,['Jayant Danish Chhibber'],2017,,
Sab Mazze Mein,['Muhfaad'],Sab Mazze Mein,https://www.youtube.com/watch?v=qlzPmqKbRDo,['Muhfaad'],2017,,
Hind Mere Jind,['A.R. Rahman'],Sachin - A Billion Dreams,https://www.youtube.com/watch?v=uvxPMp-ZoEA,['A.R. Rahman'],2017,Sachin - A Billion Dreams,
Sachin Sachin,"['Sukhwinder Singh', 'Kaly']",Sachin - A Billion Dreams,https://www.youtube.com/watch?v=CU1woo3MVgE,['A.R. Rahman'],2017,Sachin - A Billion Dreams,
Mard Maratha,"['A.R. Ameen', 'Anjali Gaikwad']",Sachin - A Billion Dreams,https://www.youtube.com/watch?v=XeonqVt4VBs,['A.R. Rahman'],2017,Sachin - A Billion Dreams,
Sagaa Boyfriend,"['Raju Rao', 'Puja Thaker', 'Rohit Pandey']",Sagaa Boyfriend,https://www.youtube.com/watch?v=abWJBKYhYg4,['Pramod Kumar - I'],2017,,
Saiyaan Ree,['Anwesha Dutta Gupta'],Saiyaan Ree,https://www.youtube.com/watch?v=K6LVINmbiyw,['Prasun Das'],2017,,
Saajana Re,['Shubham Dubey'],Sajjana Re ,https://www.youtube.com/watch?v=pimyRXuHOzM,"['Krishna Goutum', 'Shakti Vishwakarma']",2017,,
Sajna Ve,['Payal Dev'],Sajna Ve,https://www.youtube.com/watch?v=7X-gYd1ox1M,['Payal Dev'],2017,,
