title,singers,album,download_link,directors,year,film,cast
Sheeshe Ka Samundar (Remix),['Ankit Tiwari'],The Xpose,https://www.youtube.com/watch?v=LSIO1IS3VH0,['Himesh Reshammiya'],2014,The Xpose,
Tera Suroor Dil Pe Chhaya Hai (Remix),"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Shalmali Kholgade']",The Xpose,https://www.youtube.com/watch?v=5q9mb6nWZuE,['Himesh Reshammiya'],2014,The Xpose,
Theme Of Xpose,['Neeti Mohan'],The Xpose,https://www.youtube.com/watch?v=G0fsqDjiqlI,['Himesh Reshammiya'],2014,The Xpose,
The Xpose Mashup,"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Mika Singh', 'Mohammed Irfan', 'Mohit Chauhan', 'Ankit Tiwari', 'Palak Muchhal', 'Neeti Mohan', 'Shubhangi Tiwari', 'Shalmali Kholgade', 'Rekha Bhardwaj']",The Xpose,https://www.youtube.com/watch?v=x2eKF35PAkY,['Himesh Reshammiya'],2014,The Xpose,
O Soniye,"['Arijit Singh', 'Vibha Saraf']",Titoo MBA,https://www.youtube.com/watch?v=39YYW9tW9YA,['Arjuna Harjai'],2014,Titoo MBA,
Plan Bana Le,"['Surabhi Dashputra', 'Aishwarya Nigam']",Titoo MBA,https://www.youtube.com/watch?v=YvkzuQIupRw,['Arjuna Harjai'],2014,Titoo MBA,
Kyun Hua Kyun Hua Waqt Hamse Khafa,['Arijit Singh'],Titoo MBA,https://www.youtube.com/watch?v=yMeg_0lE4uU,['Arjuna Harjai'],2014,Titoo MBA,
Atyachaari,"['Surabhi Dashputra', 'Arjuna Harjai']",Titoo MBA,https://www.youtube.com/watch?v=fvcP-ekIEIs,['Arjuna Harjai'],2014,Titoo MBA,
O Soniye Reloaded,"['Arijit Singh', 'Arjuna Harjai', 'Ramji Gulati', 'Priyanka Pripri']",Titoo MBA,https://www.youtube.com/watch?v=Xo0aurkyaLc,['Arjuna Harjai'],2014,Titoo MBA,
Kyun Hua Reloaded,"['Arijit Singh', 'Sweta Bhatt', 'Ramji Gulati']",Titoo MBA,https://www.youtube.com/watch?v=V-CB_iJcRRo,"['Arjuna Harjai', 'Ramji Gulati']",2014,Titoo MBA,
Total Siyapaa,['Ali Zafar'],Total Siyapaa,http://www.youtube.com/watch?v=WvI2Weo0jP8,['Ali Zafar'],2014,Total Siyapaa,
Palat Meri Jaan,['Ali Zafar'],Total Siyapaa,http://www.youtube.com/watch?v=PgHHGOrnNzw,['Ali Zafar'],2014,Total Siyapaa,
Nahin Maloom,"['Ali Zafar', 'Fariha Pervez']",Total Siyapaa,https://www.youtube.com/watch?v=A1Cvlp0Dqmc,['Ali Zafar'],2014,Total Siyapaa,
Asha,['Ali Zafar'],Total Siyapaa,http://www.youtube.com/watch?v=1tncsECXlsg,['Ali Zafar'],2014,Total Siyapaa,
Chal Buleya,['Ali Zafar'],Total Siyapaa,https://www.youtube.com/watch?v=9uDXsAtRwow,['Ali Zafar'],2014,Total Siyapaa,
Jab Yaar Dekha,['Kavita Seth'],Trance With Khusrow,https://www.youtube.com/watch?v=1XrgUYFWMaA,['Kavita Seth'],2014,,
Airee Sakhi,['Kavita Seth'],Trance With Khusrow,http://www.youtube.com/watch?v=CtQ3UkEcQYI,['Kavita Seth'],2014,,
Trini Ladki,['Sonu Nigam'],Trini Ladki,https://www.youtube.com/watch?v=fcxv2d62nUQ,['Ravindra Kalpoo'],2014,,
Mangal Raat,"['Tochi Raina', 'Prerna Shridhar']",Trip To Bhangarh,https://www.youtube.com/watch?v=Sa0q7yaG3h0,['Onkar Singh'],2014,Trip To Bhangarh,
Slow Motion,['Mohit Chauhan'],Trip To Bhangarh,https://www.youtube.com/watch?v=L1EaJuotm4o,['Onkar Singh'],2014,Trip To Bhangarh,
Free of Cost,['Manish Chaudhary - I'],Trip To Bhangarh,https://www.youtube.com/watch?v=K46IIgOQ9po,['Onkar Singh'],2014,Trip To Bhangarh,
Aaja Ni,['Tochi Raina'],Trip To Bhangarh,https://www.youtube.com/watch?v=wDedZhO5_C8,['Onkar Singh'],2014,Trip To Bhangarh,
Suroor,"['Palak Muchhal', 'Shriram Iyer']",Trip To Bhangarh,https://www.youtube.com/watch?v=BWHYUQK498M,['Onkar Singh'],2014,Trip To Bhangarh,
Tujhse Naraz Nahi Zindagi,['Sanam Puri'],Tujhse Naraz Nahi Zindagi,https://www.youtube.com/watch?v=gMnfoenw_-c,['R.D. Burman'],2014,,
Twilight,['Kutle Khan'],Twilight,https://www.youtube.com/watch?v=Sc1Clz6zUoQ,['Midival Punditz'],2014,,
Sooraj Hai Kahaan,['G.V. Prakash Kumar'],Ugly,https://www.youtube.com/watch?v=DNRVkpqWtxs,['G.V. Prakash Kumar'],2014,Ugly,
Papa,['Shilpa Rao'],Ugly,https://www.youtube.com/watch?v=5NdV8_utmSk,['G.V. Prakash Kumar'],2014,Ugly,
Nichod De,['Barkha Swaroop Saxena'],Ugly,https://www.youtube.com/watch?v=sgSk_DaRfow,['G.V. Prakash Kumar'],2014,Ugly,
Money,['Christopher Stanley'],Ugly,https://www.youtube.com/watch?v=wIyc4HYVjPY,['G.V. Prakash Kumar'],2014,Ugly,
Ugly,"['Vineet Singh', 'Ishq Bector', 'Shree D.']",Ugly,https://www.youtube.com/watch?v=XKo308Lqq9A,"['Shree D.', 'Ishq Bector']",2014,Ugly,
Abhi Se Teri (Version 1),['Mohammed Irfan'],Unforgettable,https://www.youtube.com/watch?v=rKJZ0sGCl2c,['Sachin Gupta'],2014,Unforgettable,
Abhi Se Teri (Version 2),"['Sasha Agha', 'Sachin Gupta']",Unforgettable,https://www.youtube.com/watch?v=_ZP7x3dNttc,['Sachin Gupta'],2014,Unforgettable,
Lafzon Mein Dhalke,['Sujeet Shetty'],Unforgettable,https://www.youtube.com/watch?v=pcf4AvKcZ-c,['Sujeet Shetty'],2014,Unforgettable,
Lagan Agan Lagi Re,['Shahid Mallya'],Unforgettable,https://www.youtube.com/watch?v=HArySTOQ8oY,['Sujeet Shetty'],2014,Unforgettable,
Dance Basanti,"['Vishal Dadlani', 'Anushka Manchanda']",Ungli,https://www.youtube.com/watch?v=juZN67BA_5w,['Sachin - Jigar'],2014,Ungli,
Pakeezah,['Gulraj Singh'],Ungli,https://www.youtube.com/watch?v=853l2HVY-AM,['Gulraj Singh'],2014,Ungli,
Auliya,['Armaan Malik'],Ungli,https://www.youtube.com/watch?v=wF3IVUpsIqw,['Salim - Sulaiman'],2014,Ungli,
Ungli Pe Nachalein,"['Dev Negi', 'Shipra Goyal']",Ungli,https://www.youtube.com/watch?v=NDEpGJZX6gc,['Aslam Keyi'],2014,Ungli,
Dance Basanti (Remix),"['Vishal Dadlani', 'Anushka Manchanda']",Ungli,https://www.youtube.com/watch?v=3HnTSIfyKJU,['Sachin - Jigar'],2014,Ungli,
Drifting Away,['Rahul Sharma'],Vagabonds,https://www.youtube.com/watch?v=TaUL2K7cY70,['Rahul Sharma'],2014,,
The Gypsys,['Rahul Sharma'],Vagabonds,https://www.youtube.com/watch?v=epQE1qZjaW4,['Rahul Sharma'],2014,,
Aana Nahi,"['Amal Malik', 'Armaan Malik']",W,http://www.youtube.com/watch?v=t8QpBvxUzWU,['Daboo Malik'],2014,W,
Wild Wild,"['Amal Malik', 'Armaan Malik', 'Hiral Brahmbhatt']",W,http://www.youtube.com/watch?v=QZ-irNrVePc,['Daboo Malik'],2014,W,
Tu Hawa,['Armaan Malik'],W,http://www.youtube.com/watch?v=rhL0Meg6CU4,['Daboo Malik'],2014,W,
Dil Ke Armaan (Women's Day Anthem),['Neha Bhasin'],W,https://www.youtube.com/watch?v=5lY0YdE8ZCQ,['Daboo Malik'],2014,W,
Mahatma,['Ricky Kej'],Winds of Samsara,https://www.youtube.com/watch?v=aDn-y3-N9N8,['Ricky Kej'],2014,,
Longing,['Ricky Kej'],Winds of Samsara,https://www.youtube.com/watch?v=jyJ6lWjq01A,['Ricky Kej'],2014,,
Remembrance (Greensleeves),['Ricky Kej'],Winds of Samsara,https://www.youtube.com/watch?v=SukFej6d0D4,['Ricky Kej'],2014,,
Rabba Mere Haal Da Mehram Tu,"['Lata Mangeshkar', 'Baiju Mangeshkar']",Ya Rabba,https://www.youtube.com/watch?v=TRbwFSryOYQ,['Baiju Mangeshkar'],2014,,
Mohabbat Ki Basti,"['Manoj Mishra', 'Sangeeta Kopalkar']",Yeh Diljale,https://www.youtube.com/watch?v=kIDLiAGPUzo,['Rajendra Salil'],2014,,
Pair Anaadi,"['Rahul Ram', 'Amit Kilam', 'Raghu Ram', 'K. Mohan']",Yeh Hai Bakrapur,https://www.youtube.com/watch?v=DYgTxZWF_4w,['Agnee'],2014,Yeh Hai Bakrapur,
Pyaar Mein Bakra,['K. Mohan'],Yeh Hai Bakrapur,https://www.youtube.com/watch?v=x9wp7MQYglA,['Agnee'],2014,Yeh Hai Bakrapur,
Om Shanti Om,"['K. Mohan', 'Keerthi Sagathia']",Yeh Hai Bakrapur,https://www.youtube.com/watch?v=gbLvQ2RyXoc,['Agnee'],2014,Yeh Hai Bakrapur,
Yeh Raaten Yeh Mausam,"['Sanam Puri', 'Simran Sehgal']",Yeh Raaten Yeh Mausam,https://www.youtube.com/watch?v=7rsbMnhjx0Q,['Ravi'],2014,,
Suno Naa Sangemarmar Ki Ye Minaaren,['Arijit Singh'],Youngistaan,http://www.youtube.com/watch?v=v7jiFpX5SU4,['Jeet Ganguly'],2014,Youngistaan,
Mere Khuda,['Shiraz Uppal'],Youngistaan,http://www.youtube.com/watch?v=gkReEZNY1Ts,['Shiraz Uppal'],2014,Youngistaan,
Tanki Hain Hum (Mika Version),"['Mika Singh', 'Apeksha Dandekar', 'Bhavin Dhanak', 'Sneha Khanwalkar']",Youngistaan,http://www.youtube.com/watch?v=q5W63utbrF0,['Sneha Khanwalkar'],2014,Youngistaan,
Daata Di Diwani (Qawwali),"['Shiraz Uppal', 'Rafaqat Ali Khan']",Youngistaan,https://www.youtube.com/watch?v=kkvF5SpHE8U,['Shiraz Uppal'],2014,Youngistaan,
Tanki Hain Hum (Bhaven Version),"['Bhaven Dhanak', 'Hard Kaur', 'Apeksha Dandekar', 'Sneha Khanwalkar']",Youngistaan,https://www.youtube.com/watch?v=E8lLnRAotr8,['Sneha Khanwalkar'],2014,Youngistaan,
Youngistaan Anthem,"['Shree D.', 'Ishq Bector']",Youngistaan,https://www.youtube.com/watch?v=lw6d0E0sc8g,"['Shree D.', 'Ishq Bector']",2014,Youngistaan,
Suno Naa Sangemarmar Ki Ye Minaaren (Remix),['Arijit Singh'],Youngistaan,https://www.youtube.com/watch?v=lxQeHR1QBZA,['Jeet Ganguly'],2014,Youngistaan,
Youngistaan Anthem (Remix),"['Shree D.', 'Ishq Bector']",Youngistaan,https://www.youtube.com/watch?v=Lwh0FFErUYc,"['Shree D.', 'Ishq Bector']",2014,Youngistaan,
Ishq Ishq,"['Sukhwinder Singh', 'Madhavi Srivastav']",Zed Plus,https://www.youtube.com/watch?v=gyZ29OVgsb0,['Sukhwinder Singh'],2014,Zed Plus,
Fislan Hai,['Sukhwinder Singh'],Zed Plus,https://www.youtube.com/watch?v=wkJYfdzImjU,"['Sukhwinder Singh', 'Nayab Raja']",2014,Zed Plus,
Maula Pal Mein Palat De Baazi ,['Sukhwinder Singh'],Zed Plus,https://www.youtube.com/watch?v=miARR6wadIs,"['Sukhwinder Singh', 'Nayab Raja']",2014,Zed Plus,
Saanson Ko,['Arijit Singh'],Zid,https://www.youtube.com/watch?v=jbKv8n7Kg6I,['Sharib - Toshi'],2014,Zid,
Tu Zaroori,"['Sunidhi Chauhan', 'Sharib Sabri']",Zid,https://www.youtube.com/watch?v=AkXAUqfCdmA,['Sharib - Toshi'],2014,Zid,
Mareez-E-Ishq,['Arijit Singh'],Zid,https://www.youtube.com/watch?v=hRKal_CbKS4,['Sharib - Toshi'],2014,Zid,
Saanson Ko - Remix ,['Arijit Singh'],Zid,https://www.youtube.com/watch?v=2QG2dvU1zr8,['Sharib - Toshi'],2014,Zid,
Zindagi Ek Khoj,['Rohit Vasudevan'],Zindagi Ek Khoj,https://www.youtube.com/watch?v=HMz2-SR7CQc,['Rohit Vasudevan Diaries'],2014,,
