title,singers,album,download_link,directors,year,film,cast
Speaker Phat Jaaye,"['Hardy Sandhu', 'Abuzar Akhtar', 'Aditi Singh Sharma', 'Jonita Gandhi']",Total Dhamaal,https://www.youtube.com/watch?v=U7wqFFJURvk,['Gourov - Roshin'],2019,Total Dhamaal,
Total Dhamaal Theme,['Dev Negi'],Total Dhamaal,https://www.youtube.com/watch?v=fWT71pma5CU,['Gourov - Roshin'],2019,Total Dhamaal,
Tu Aaya Naa,['Soumitra Dev Burman'],Tu Aaya Naa,https://www.youtube.com/watch?v=I_-6bi683aY,['Harry Anand'],2019,,
Tu Bata,['Abhishek Nirwan'],Tu Bata,https://www.youtube.com/watch?v=1cLa9FPvieE,['Abhishek Nirwan'],2019,,
Tu Hi Mera Pyaar,"['Sammy D.', 'Sayantani Das']",Tu Hi Mera Pyaar,https://www.youtube.com/watch?v=BZl5EtyUDC8,['Sammy D.'],2019,,
Tu Mera Ishq Hai,['Sadhana Jejurikar'],Tu Mera Ishq Hai,https://www.youtube.com/watch?v=KIAcKBgb64U,['Raja Ali'],2019,,
Tu Mera Rab Hai,['Shaan'],Tu Mera Rab Hai,https://www.youtube.com/watch?v=RDQTd5YbmaU,['Shaan'],2019,,
Tu Na Mera,['Arjun Kanungo'],Tu Na Mera,https://www.youtube.com/watch?v=vpnHc0jSJE0,['Arjun Kanungo'],2019,,
Tu Zarurat Hai,['Aqeel Khan'],Tu Zarurat Hai,https://www.youtube.com/watch?v=_dXBOmWaAKo,['Faraaz Ahmed - I'],2019,,
Tujhe Dekhta Hun,['Moazzam Hussain'],Tujhe Dekhta Hun,https://www.youtube.com/watch?v=DwpHK6tRAnM,['Ali Raza Pathan'],2019,,
Tujhe Jaana Hai Toh Jaa,['Piyush Ambhore'],Tujhe Jaana Hai Toh Jaa,https://www.youtube.com/watch?v=xH4wZkqsNWI,['Piyush Ambhore'],2019,,
Tujhe Paane Ko,"['Jubin Nautiyal', 'Neeti Mohan']",Tujhe Paane Ko,https://www.youtube.com/watch?v=IRFQAf_l5_c,['Abhijit Vaghani'],2019,,
Tujhko Mein Palu,['Omansh Bhardwaj'],Tujhko Mein Palu,https://www.youtube.com/watch?v=LL1KSjwJ0-4,['Paramvir singh'],2019,,
Tujhme Hai Baarish,"['Sanjeev Yadav', 'Antara Bhattacharya']",Tujhme Hai Baarish,https://www.youtube.com/watch?v=WZbnXgJbGpA,['Vivek Kar'],2019,,
Tujhse Mohabbat,['Piyush Shukla'],Tujhse Mohabbat,https://www.youtube.com/watch?v=kD4o8s85yVI,['Shtak Sharma'],2019,,
Tum Jaan Ho Meri,['Hiroo Thadani'],Tum Jaan Ho Meri,https://www.youtube.com/watch?v=FW60HsegQ7U,['Arvind - Lyton'],2019,,
Tuu Jo Mila,['Yasser Desai'],Tuu Jo Mila,https://www.youtube.com/watch?v=jv1_VJPqM1g,['Anjana Ankur Singh'],2019,,
Udta Panchi,['I.P. Singh'],Udta Panchi,https://www.youtube.com/watch?v=23tnwa2R6nU,['Jivitesh Kharbanda'],2019,,
Dekho Ji Chand Nikla,['Divya Kumar'],Ujda Chaman,https://www.youtube.com/watch?v=T_muJF4c6mU,['Gourov - Roshin'],2019,Ujda Chaman,
Twinkle Twinkle Lakh Da Tara,['Tochi Raina'],Ujda Chaman,https://www.youtube.com/watch?v=spzj6SoePwA,['Gourov - Roshin'],2019,Ujda Chaman,
Outfit Teri Mutiyare,['Guru Randhawa'],Ujda Chaman,https://www.youtube.com/watch?v=zStLvCD7FbY,['Guru Randhawa'],2019,Ujda Chaman,
Oh Bandeya,['Yasser Desai'],Ujda Chaman,https://www.youtube.com/watch?v=qqai1KASQ8Q,['Gourov - Roshin'],2019,Ujda Chaman,
Allah Hi Dega,['Nazar Ali'],Unfriends,https://www.youtube.com/watch?v=1M0VLfyNBdU,['Nayab Ali'],2019,Unfriends,
Saiyan Saiyan,['Ritu Pathak'],Unfriends,https://www.youtube.com/watch?v=nWbVU0nE2Pg,['Nayab Ali'],2019,Unfriends,
Tu Hi Manzilein,['Raies Hussain'],Unfriends,https://www.youtube.com/watch?v=PsCbjorx71M,['Anise Ali Sabri'],2019,Unfriends,
Upar Neeche,['Ankur Tewari'],Upar Neeche,https://www.youtube.com/watch?v=4nma_SaTFwg,"['Abhijeet Lahiri', 'Ranvir Shorey']",2019,,
Chhalla (Main Lad Jaana),"['Romy', 'Vivek Hariharan', 'Shashwat Sachdev']",Uri - The Surgical Strike,https://www.youtube.com/watch?v=7UslTkBHTtwhttps://www.youtube.com/watch?v=g62J-8nV5FI,['Shashwat Sachdev'],2019,Uri - The Surgical Strike,
Beh Chala,"['Yasser Desai', 'Shashwat Sachdev']",Uri - The Surgical Strike,https://www.youtube.com/watch?v=BC2UlVAEwi4,['Shashwat Sachdev'],2019,Uri - The Surgical Strike,
Jigra,"['Siddharth Basrur', 'Shashwat Sachdev']",Uri - The Surgical Strike,https://www.youtube.com/watch?v=2n3iW1V-wIE,['Shashwat Sachdev'],2019,Uri - The Surgical Strike,
Manzar Hai Yeh Naya,"['Shantanu Sudame', 'Shashwat Sachdev']",Uri - The Surgical Strike,https://www.youtube.com/watch?v=x5fYTPvrz4g,['Shashwat Sachdev'],2019,Uri - The Surgical Strike,
Jagga Jiteya,"['Daler Mehndi', 'Dee MC', 'Shashwat Sachdev']",Uri - The Surgical Strike,https://www.youtube.com/watch?v=5QWCs-iQ21whttps://www.youtube.com/watch?v=uTDMVdzIhqQ,['Shashwat Sachdev'],2019,Uri - The Surgical Strike,
Uske Bina,['Shivam Mahadevan'],Uske Bina,https://www.youtube.com/watch?v=cuXZ3itBSBw,"['Manav Poddar', 'Kiran Kamath']",2019,,
Vaaste,"['Dhvani Bhanushali', ""Nikhil D'Souza""]",Vaaste,https://www.youtube.com/watch?v=BBAyRBTfsOU,['Tanishk Bagchi'],2019,,
Vande Mataram,"['Hemant Brijwasi', 'Salman Ali', 'Aneek Dhar', 'Raja Hassan', 'Nitin Kumar - I', 'Rahul Bhatt - I', 'Purusharth Jain', 'Prateeksha Srivasatav', 'Amrita Bharti']",Vande Mataram,https://www.youtube.com/watch?v=Q9lhqxIZKVE,['Rahul Bhatt - I'],2019,,
Ve Maahi - Deepshikha Raina Version,['Deepshikha Raina'],Ve Maahi - Deepshikha Raina Version,https://www.youtube.com/watch?v=jrO87V2Svhk,['Tanishk Bagchi'],2019,,
Waada Raha Sanam (Reprise),"['Madhuparna', 'Vikalp']",Waada Raha Sanam (Reprise),https://www.youtube.com/watch?v=surIRChNCzI,"['Jatin - Lalit', 'Mann Taneja']",2019,,
Wanna Be,"['Nandy Tens', 'Kevin']",Wanna Be,https://www.youtube.com/watch?v=tYzS023UMaw,"['Nandy Tens', 'Kevin']",2019,,
Wanna Know,"['MSG', 'Shivam Tanna']",Wanna Know,https://www.youtube.com/watch?v=x4SF3od6Eqk,['Shivam Tanna'],2019,,
Ke Ghunghroo Toot Gaye,"['Arijit Singh', 'Shilpa Rao']",War,https://www.youtube.com/watch?v=qFkNATtc3mc,['Vishal - Shekhar'],2019,War,
Jai Jai Shivshankar,"['Vishal Dadlani', 'Benny Dayal']",War,https://www.youtube.com/watch?v=oGneAab3e88,['Vishal - Shekhar'],2019,War,
Watan Ki Dhadkan,['Rishabh Srivastava'],Watan Ki Dhadkan,https://www.youtube.com/watch?v=w-T1KBe7DHI,['Rishabh Srivastava'],2019,,
Daaru Wargi,['Guru Randhawa'],Why Cheat India,https://www.youtube.com/watch?v=VXVmtHcf2Dg,['Guru Randhawa'],2019,Why Cheat India,
Taiyaari,['Soumik Sen'],Why Cheat India,https://www.youtube.com/watch?v=Isb9OMP9TzY,['Soumik Sen'],2019,Why Cheat India,
Dil Mein Ho Tum,['Armaan Malik'],Why Cheat India,https://www.youtube.com/watch?v=MUUaPE3UmpU,"['Bappi Lahiri', 'Rochak Kohli']",2019,Why Cheat India,
Phir Mulaaqat,['Jubin Nautiyal'],Why Cheat India,https://www.youtube.com/watch?v=JaMw5NGg98Y,['Kunaal - Rangon'],2019,Why Cheat India,
Tu Kitna Kaamyaab,['Mohan Kannan'],Why Cheat India,https://www.youtube.com/watch?v=oz4RXZ5XYiA,['Agnee'],2019,Why Cheat India,
Stupid Saiyaan,['Prabhjee Kaur'],Why Cheat India,https://www.youtube.com/watch?v=kLadQFB7kG0,['Krsna Solo'],2019,Why Cheat India,
Phir Mulaaqat (Female Version),['RII'],Why Cheat India,https://www.youtube.com/watch?v=iet_C7hkAOg,['Kunaal - Rangon'],2019,Why Cheat India,
Wo Chehra,"[""Mohit 'Moh' Thakur""]",Wo Chehra,https://www.youtube.com/watch?v=gNWsQt4SZ1c,"[""Mohit 'Moh' Thakur""]",2019,,
Woh Baarishein,['Arjun Kanungo'],Woh Baarishein,https://www.youtube.com/watch?v=qxvL7fi75ks,['Arjun Kanungo'],2019,,
World Cup Hamara Hai,"['Daler Mehndi', 'Viruss']",World Cup Hamara Hai,https://www.youtube.com/watch?v=RODU3k9SYZo,['Ullumanati'],2019,,
Jigliya,['Swati Sharrma'],X-Ray - The Inner Image,https://www.youtube.com/watch?v=JIRcUnJiOzM,['Raaj Aashoo'],2019,X-Ray - The Inner Image,
Higher,['Swati Sharrma'],X-Ray - The Inner Image,https://www.youtube.com/watch?v=WbyI5OPOp3w,['Raaj Aashoo'],2019,X-Ray - The Inner Image,
Higher (English),['Swati Sharrma'],X-Ray - The Inner Image,https://www.youtube.com/watch?v=UfkWqJCFgLM,['Raaj Aashoo'],2019,X-Ray - The Inner Image,
Aa Paas Aa,['Dev Negi'],X-Ray - The Inner Image,https://www.youtube.com/watch?v=6-vpU9MOYGE,['Raaj Aashoo'],2019,X-Ray - The Inner Image,
Lemme Love You,['Samiir'],X-Ray - The Inner Image,https://www.youtube.com/watch?v=PpM97Zqpb0U,['Raaj Aashoo'],2019,X-Ray - The Inner Image,
Yaad Karke,['Gajendra Verma'],Yaad Karke,https://www.youtube.com/watch?v=YYWPHqFmjU0,['Gajendra Verma'],2019,,
Yaad Piya Ki Aane Lagi,['Neha Kakkar'],Yaad Piya Ki Aane Lagi,https://www.youtube.com/watch?v=eN6AYHAT8UM,"['Tanishk Bagchi', 'Lalit Sen']",2019,,
Yaadein,['Aaryan - I'],Yaadein,https://www.youtube.com/watch?v=BuBw7sfvhWM,['Aaryan - I'],2019,,
Yaar Hoon Tera,['Amit Mutreja'],Yaar Hoon Tera,https://www.youtube.com/watch?v=YS5MClz-K2g,['Sanjayraj'],2019,,
Yaara,['Saim Bhat'],Yaara,https://www.youtube.com/watch?v=aftl_Ls0NS0,['Nayeem - Shabir'],2019,,
Yaaram Tujhse Ho Gaya Pyar,"['Yasser Desai', 'Chitralekha Sen']",Yaaram,https://www.youtube.com/watch?v=-NVKeYJy3Zk,['Rochak Kohli'],2019,Yaaram,
Baby Mera Thumka Copy Kar Ke Nach Le,"['Sohail Sen', 'Neha Bhasin']",Yaaram,https://www.youtube.com/watch?v=DP2F2aleOII,['Sohail Sen'],2019,Yaaram,
Kya Pandit Kya Qazi (Din Dahaade Le Jayenge),"['Mika Singh', 'Parry G']",Yaaram,https://www.youtube.com/watch?v=pz-qyXWhU-s,['Nayeem - Shabir'],2019,Yaaram,
Kaash Phir Se,['Mohit Chauhan'],Yaaram,https://www.youtube.com/watch?v=zElPDTZYkQY,['Jeet Ganguly'],2019,Yaaram,
Kaash Phir Se - Sad,['Siddhant Kapoor'],Yaaram,https://www.youtube.com/watch?v=IhsQ6D-O9rY,['Jeet Ganguly'],2019,Yaaram,
Yaari,['Madhur Sharma - I'],Yaari,https://www.youtube.com/watch?v=Z9VFpEi9St4,['Swapnil Tare'],2019,,
Yaari hai,['Tony Kakkar'],Yaari hai,https://www.youtube.com/watch?v=fhPqvvS2qpU,['Tony Kakkar'],2019,,
Yaro Ne Mere Vaste,['Rajeev Raja'],Yaro Ne Mere Vaste,https://www.youtube.com/watch?v=BTnTYs0eQcw,"['Vikas Vishwakarma', 'Shankar - Jaikishan']",2019,,
Ye Duuriyaan,['Aasa Singh'],Ye Duuriyaan,https://www.youtube.com/watch?v=qPTRP_KAfsM,['Rishabh Shah'],2019,,
Yeh Kaisi Bheed Hai,['Shibani Kashyap'],Yeh Kaisi Bheed Hai,https://www.youtube.com/watch?v=pGaFbyKP03E,['Shibani Kashyap'],2019,,
Yeh Lamha Jee Le Re,['Rabbit Sack C'],Yeh Lamha Jee Le Re,https://www.youtube.com/watch?v=ETKf4s2zUwc,['Rabbit Sack C'],2019,,
Hawa Banke Jo Tu Aaye,['Armaan Malik'],Yeh Saali Aashiqui,https://www.youtube.com/watch?v=n-YvawFuVBI,['Hitesh Modak'],2019,Yeh Saali Aashiqui,
Sanki,['Arun Kamath'],Yeh Saali Aashiqui,https://www.youtube.com/watch?v=26MMy9N0wsc,['Hitesh Modak'],2019,Yeh Saali Aashiqui,
Pyar Mohabbet Bewaqoofi,['Armaan Malik'],Yeh Saali Aashiqui,https://www.youtube.com/watch?v=bS_ZhzEKPug,['Hitesh Modak'],2019,Yeh Saali Aashiqui,
Sanki (Rap),['Parry G'],Yeh Saali Aashiqui,https://www.youtube.com/watch?v=wbfrq2iptJ0,['Hitesh Modak'],2019,Yeh Saali Aashiqui,
Yeh Sama,['Sanah Moidutty'],Yeh Sama,https://www.youtube.com/watch?v=7GFPFp1B8fA,"['Kalyanji - Anandji', 'Sanah Moidutty Band']",2019,,
Yun Hi,['Sahil Nagpal'],Yun Hi,https://www.youtube.com/watch?v=cjXjO2WfhPI,['The Toll Road'],2019,,
Zaroori Hai Kya Ishq Mein,['Papon'],Zaroori Hai Kya Ishq Mein,https://www.youtube.com/watch?v=t6aMXIk2MQk,['Meet Bros'],2019,,
Zeher,['Kaam Bhaari'],Zeher,https://www.youtube.com/watch?v=_hQ-l6qQEU0,['Kaam Bhaari'],2019,,
Zone,['Zee-1'],Zone,https://www.youtube.com/watch?v=kBcW43E5Ktc,['Zee-1'],2019,,
