title,singers,album,download_link,directors,year,film,cast
Bichhu Aa Ke Dunk Maar Gaya,['Rekha Rao'],Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=Xj2EDadZTjs,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
Tere Liye,['Imran Mahmudul'],Tere Liye,https://www.youtube.com/watch?v=YtZVkOyrOhw,"['Shreepritam', 'Jeet - I']",2015,,
Teri Ek Hansi,['Jubin Nautiyal'],Teri Ek Hassi,https://www.youtube.com/watch?v=n9L1FkW6e58,['Palash Muchhal'],2015,,
Teri Yaad,['Mann Taneja'],Teri Yaad,https://www.youtube.com/watch?v=je5Q4lAM6-Y,['The Kroonerz Project'],2015,,
The Gangster Song,['Luv O Trigger'],The Gangster Song,https://www.youtube.com/watch?v=WZXRxxEM-q0,['Luv O Trigger'],2015,,
Aahista,['Brati'],The Night Of The Interview,https://www.youtube.com/watch?v=C6wUY273s-o,['Ashraf Fani'],2015,The Night Of The Interview,
Tu Jannat Hain,['The Colors Band'],The Night Of The Interview,https://www.youtube.com/watch?v=GVVFztkFn7Q,['The Colors Band'],2015,The Night Of The Interview,
Dheeme Se,"['Sangeet Haldipur', 'Prakriti Kakkar', 'Teeshay Shah']",The Perfect Girl,https://www.youtube.com/watch?v=G2qtKiTdGVw,"['Soumil', 'Siddharth - II']",2015,The Perfect Girl,
Khulne Lagi Zindagi,['Raman Mahadevan'],The Perfect Girl,https://www.youtube.com/watch?v=1UsROImjN_A,"['Soumil', 'Siddharth - II']",2015,The Perfect Girl,
Ye Raste Wahi They,['Sonu Nigam'],The Silent Heroes,https://www.youtube.com/watch?v=Xe-zIzk3xu8,['Rahul Mishra'],2015,The Silent Heroes,
Dil Ki Patang,['Parineeta Ranawat'],The Silent Heroes,https://www.youtube.com/watch?v=A7GlPXcLrRM,['Rahul Mishra'],2015,The Silent Heroes,
Teri Khushi Mein ,['Rahul Mishra'],The Silent Heroes,https://www.youtube.com/watch?v=5INyUvGhQcI,['Rahul Mishra'],2015,The Silent Heroes,
Purza Purza Himmat Jod Le,['Nayan Rahul'],The Silent Heroes,https://www.youtube.com/watch?v=RbN-n9l7ORU,['Rahul Mishra'],2015,The Silent Heroes,
Bawri Pooch Pool Party,['Raja Sagoo'],Thoda Lutf Thoda Ishq,https://www.youtube.com/watch?v=02LF5m1lFIg,['Vikram Khajuria'],2015,Thoda Lutf Thoda Ishq,
Mera Pyaar Hai Maggi Jaisa,['Mamta Sharma'],Thoda Lutf Thoda Ishq,https://www.youtube.com/watch?v=2E97gnmt8PM,['Vikram Khajuria'],2015,Thoda Lutf Thoda Ishq,
Pyaar Hua Jab Tujhse (Male),['Mohammed Irfan'],Thoda Lutf Thoda Ishq,https://www.youtube.com/watch?v=w7lHMFnj8ec,['Vikram Khajuria'],2015,Thoda Lutf Thoda Ishq,
Bheja Khali,"['Amit Mishra', 'Piyush Kapoor']",Time Out,https://www.youtube.com/watch?v=iVZ5InpHrL0,['Sandesh Shandilya'],2015,Time Out,
Hurdangi,"['K. Mohan', 'Sanchit Balhara']",Time Out,https://www.youtube.com/watch?v=VSQU6qUU_2o,['Sandesh Shandilya'],2015,Time Out,
Bolenge,['Amit Mishra'],Time Out,https://www.youtube.com/watch?v=PxZI0FzEFLk,['Sandesh Shandilya'],2015,Time Out,
Kuch Kareebi,['Sandesh Shandilya'],Time Out,https://www.youtube.com/watch?v=oLBSYaUVRkM,['Sandesh Shandilya'],2015,Time Out,
Kutte,['Harpreet'],Titli,https://www.youtube.com/watch?v=_OtM1us3Sjg,['Harpreet'],2015,Titli,
Tu Aas Hai Meri,['Omar Nadeem'],Tu Aas Hai Meri,https://www.youtube.com/watch?v=MH4OVd6ECqo,['Khiza'],2015,,
Tu Hi Pyaar Hai,['Aditya Narayan'],Tu Hi Pyaar Hai,https://www.youtube.com/watch?v=dnUEoCLtzwk,['Chirantan Bhatt'],2015,,
Tu Jaan India,"['Siddharth Mahadevan', 'Krishna Beura', 'Yours DC']",Tu Jaan India,https://www.youtube.com/watch?v=YWB3-tM6arg,['Shreyash Angane'],2015,,
Udne De,['Neeti Mohan'],Udne De,https://www.youtube.com/watch?v=wTT_jsOSzYc,['Neeti Mohan'],2015,,
Until The Sun Comes Up,"['Raghav Mathur', 'Abhishek Bachchan', 'Nelly']",Until The Sun Comes Up,https://www.youtube.com/watch?v=ArSOFhV2KwU,['Raghav Mathur'],2015,,
Udenge,['Ali Zafar'],Urain Ge,https://www.youtube.com/watch?v=9dRRWIB5-4A,['Ali Zafar'],2015,,
Jiyo Lalla,['Jasraj Joshi'],Uvaa,https://www.youtube.com/watch?v=FmO-OffEWRg,['Praveen - Manoj'],2015,Uvaa,
Ishq Fobia,"['Mohammed Irfan', 'Bhanu Pratap']",Uvaa,https://www.youtube.com/watch?v=PPqZOuS_sQo,['Rashid Khan - II'],2015,Uvaa,
Vande Mataram,"['Siddharth Mahadevan', 'Sujata Majumdar', 'Hanif Shaikh', 'Poonam Pandey - I']",Uvaa,https://www.youtube.com/watch?v=UOAbZSRc9n4,['Hanif Shaikh'],2015,Uvaa,
Natani,"['Shiv Singh Benawra', 'Amit Mishra', 'Sujata Majumdar', 'Poonam Pandey - I']",Uvaa,https://www.youtube.com/watch?v=O4qLZc9hjVw,['Palash Muchhal'],2015,Uvaa,
Ishq Fobiya (Duet),"['Mohammed Irfan', 'Palak Muchhal', 'Bhanu Pratap']",Uvaa,https://www.youtube.com/watch?v=Jt6R9bETAq0,['Rashid Khan - II'],2015,Uvaa,
Bhains Ki Poonchh,['Vinay Anand'],Vinay Anand World Wide Win,https://www.youtube.com/watch?v=Q1OIpefOGaw,['Vinay Anand'],2015,,
Sun O Maula,['Vinay Anand'],Vinay Anand World Wide Win,https://www.youtube.com/watch?v=0iPDfumNu4Y,['Durgesh Vishwkarma'],2015,,
Jeena Dushwar Kiya (Remix),['Vinay Anand'],Vinay Anand World Wide Win,https://www.youtube.com/watch?v=shrSYnuN6jA,['Durgesh Vishwkarma'],2015,,
Wahan Kaun Hai Tera,['Arnab Chakravorty'],Wahan Kaun Hai Tera,https://www.youtube.com/watch?v=fwZ7aBrdmgs,['Swaraaj'],2015,,
Wajah,"['Abhishek Choudhary', 'Nabnita Saha']",Wajah,https://www.youtube.com/watch?v=IiuO3JV304Q,['Abhishek Choudhary'],2015,,
Watan Ke Liye (Dil Indian),"['Panna Gill', 'Bhoomi Trivedi', 'Mahesh Jayaraman', 'Pranil More', 'Pavni Pandey', 'Meenal Jain', 'Khushboo', 'Sayantani Das']",Watan Ke Liye (Dil Indian),https://www.youtube.com/watch?v=dkJLA-uhl4M,['Daboo Malik'],2015,,
Wedding Da Season,"['Neha Kakkar', 'Mika Singh']",Wedding Da Season,https://www.youtube.com/watch?v=6fFguf0vnNM,['Amaal Malik'],2015,,
Oh Jaaniya - I,"['Salim Merchant', 'Shreya Ghoshal', 'Raj Pandit']",Wedding Pullav,https://www.youtube.com/watch?v=xCA-RpWeEqs,['Salim - Sulaiman'],2015,Wedding Pullav,
Party Karni Hai,"['Salim Merchant', 'Apeksha Dandekar']",Wedding Pullav,https://www.youtube.com/watch?v=s_EBKq7NRbQ,['Salim - Sulaiman'],2015,Wedding Pullav,
The Wedding Pullav,"['Arijit Singh', 'Salim Merchant']",Wedding Pullav,https://www.youtube.com/watch?v=w9sAdmxpSNU,['Salim - Sulaiman'],2015,Wedding Pullav,
Ishq Da Panga,"['Vipul Mehta', 'Shalmali Kholgade']",Wedding Pullav,https://www.youtube.com/watch?v=-7UOFHDxbYo,['Salim - Sulaiman'],2015,Wedding Pullav,
Oh Jaaniya - II,"['Arijit Singh', 'Shreya Ghoshal']",Wedding Pullav,https://www.youtube.com/watch?v=7J1hd3EcNXw,['Salim - Sulaiman'],2015,Wedding Pullav,
Lalla Lalla Lori,"['Vishal Dadlani', 'Shivi']",Welcome 2 Karachi,https://www.youtube.com/watch?v=bE6tFgByTZ4,['Rochak Kohli'],2015,Welcome 2 Karachi,
Boat Ma Kukdookoo,"['Mika Singh', 'Shivi', 'Deane Sequeira', 'Rochak Kohli']",Welcome 2 Karachi,https://www.youtube.com/watch?v=IY7IRUo1TYE,"['Rochak Kohli', 'Ravi Singhal']",2015,Welcome 2 Karachi,
Shakira,['Shalmali Kholgade'],Welcome 2 Karachi,https://www.youtube.com/watch?v=kZ4UDuYth38,['Jeet Ganguly'],2015,Welcome 2 Karachi,
Chal Bhaag,"['Wajid Khan', 'Love Juneja']",Welcome 2 Karachi,https://www.youtube.com/watch?v=w4KPupj9rj4,['Amjad - Nadeem'],2015,Welcome 2 Karachi,
Mera Yaar Funtastic,['Alam Gir Khan'],Welcome 2 Karachi,https://www.youtube.com/watch?v=65eR5KcK5lg,['Rochak Kohli'],2015,Welcome 2 Karachi,
Tutti Bole Wedding Di,"['Meet Bros', 'Shipra Goyal']",Welcome Back,https://www.youtube.com/watch?v=r2LwEwLiRhc,['Meet Bros Anjjan'],2015,Welcome Back,
Band Kamre Mein 20-20 Hua,"['Anu Malik', 'Mamta Sharma', 'Shadab Faridi']",Welcome Back,https://www.youtube.com/watch?v=gW68rNq-bZI,['Anu Malik'],2015,Welcome Back,
Welcome Back (Title Track),"['Mika Singh', 'Music MG', 'Geet Jhala']",Welcome Back,https://www.youtube.com/watch?v=WUrZlNEyJrU,"['Mika Singh', 'Music MG']",2015,Welcome Back,
Meet Me Daily Baby,"['Siddhant Madhav', 'Pavni Pandey']",Welcome Back,https://www.youtube.com/watch?v=n_o1PhL3194,['Siddhant Madhav'],2015,Welcome Back,
Time Lagaye Kaaiko,"['John Abraham', 'Anmol Malik']",Welcome Back,https://www.youtube.com/watch?v=KJqIpq8X1iY,['Anu Malik'],2015,Welcome Back,
Nas Nas Mein,"['Meet Bros Anjjan', 'Shabab Sabri', 'Rani Hazarika']",Welcome Back,https://www.youtube.com/watch?v=BCWItl_WtWs,['Meet Bros Anjjan'],2015,Welcome Back,
Damaa Dam Mast Kalandar,"['Mika Singh', 'Yo Yo Honey Singh']",Welcome Back,https://www.youtube.com/watch?v=xDmyaffqpMA,"['Mika Singh', 'Yo Yo Honey Singh']",2015,Welcome Back,
Meet Me Daily Baby (Beat Mix),"['Harshit Saxena', 'Pavni Pandey']",Welcome Back,https://www.youtube.com/watch?v=tqAnlDNOtrA,['Siddhant Madhav'],2015,Welcome Back,
Welcome Back (Theme),['Abhishek Ray'],Welcome Back,https://www.youtube.com/watch?v=7BeHp7VP--U,['Abhishek Ray'],2015,Welcome Back,
Why Am I So Sexy?,['Baba Sehgal'],Why Am I So Sexy?,https://www.youtube.com/watch?v=r5xnxdI6AWw,['Baba Sehgal'],2015,,
Woh Pehli Baar (Redux),['Siddharth Basrur'],Woh Pehli Baar (Redux),https://www.youtube.com/watch?v=H7PXPh-v8F4,"['Vishal - Shiraz - Samrat', 'Siddharth Basrur', 'Raghav', 'Arjun']",2015,,
Anjaani,['Sudeep Swaroop'],X: Past Is Present,https://www.youtube.com/watch?v=SbXcjmxTddw,['Sudeep Swaroop'],2015,X: Past Is Present,
Kaali Raatein,['Divya Prasad'],X: Past Is Present,https://www.youtube.com/watch?v=IJXVhq3H09o,['Sudeep Swaroop'],2015,X: Past Is Present,
Woh Kaun Thi (Live),['Sudeep Swaroop'],X: Past Is Present,https://www.youtube.com/watch?v=hEViow4w1QE,['Sudeep Swaroop'],2015,X: Past Is Present,
Kuch Raaz Hai - I,"['Usha Uthup', 'Divya Prasad']",X: Past Is Present,https://www.youtube.com/watch?v=X3D9bwKA3sc,['Sudeep Swaroop'],2015,X: Past Is Present,
Yaadein Bachpan Ki,['Hunny Sachdeva'],Yaadein Bachpan Ki,https://www.youtube.com/watch?v=L-wa2N9aqz4,['Bunty Sachdeva'],2015,,
Sathia (Duet Version),"['Ankit Tiwari', 'Mehak Suri']",Yaara Silly Silly,https://www.youtube.com/watch?v=nQiWdgZiAJo,['Ankit Tiwari'],2015,Yaara Silly Silly,
Behki,"['Mehak Suri', 'Shadaab Hussain']",Yaara Silly Silly,https://www.youtube.com/watch?v=kPWE6WNhBqk,['Ankit Tiwari'],2015,Yaara Silly Silly,
Yun Hai,['Neeti Mohan'],Yaara Silly Silly,https://www.youtube.com/watch?v=RC8m8Dcru6s,['Ankit Tiwari'],2015,Yaara Silly Silly,
Tuk Tuk,['Nandini Srikar'],Yaara Silly Silly,https://www.youtube.com/watch?v=mYKdN4RV9Mw,['Ankit Tiwari'],2015,Yaara Silly Silly,
Sathia (Unplugged),['Mehak Suri'],Yaara Silly Silly,https://www.youtube.com/watch?v=utBLHUtxzGs,['Ankit Tiwari'],2015,Yaara Silly Silly,
Yahin Hoon Main,['Ayushmann Khurrana'],Yahin Hoon Main,https://www.youtube.com/watch?v=DkhZ3H5IelU,"['Ayushmann Khurrana', 'Rochak Kohli']",2015,,
Yakeen,['Pawandeep Rajan'],Yakeen,https://www.youtube.com/watch?v=Ai9TjxxfHBA,['Satish Chakravarthy'],2015,,
Sab Saale Filmy Hain,['Vikas Sirmoliya'],Yash Raaj Aur Film,https://www.youtube.com/watch?v=LZ-hO4jd4bI,['Vikas Sirmoliya'],2015,Yash Raaj Aur Film,
Ye Faasley,['Gaurav Bhatt'],Ye Faasley,https://www.youtube.com/watch?v=zPsDbmxOQCo,['Gaurav Bhatt'],2015,,
Dil Ye Mera,"['Pranav Vatsa', 'Tulsi Kumar']",Yeh Ishq Sarfira,https://www.youtube.com/watch?v=NdWWcepcfB0,['Pranav - Ayaan'],2015,Yeh Ishq Sarfira,
Kaan Faad Seeti Maar,"['Nakas Azmi', 'Sarodee Borah']",Yeh Ishq Sarfira,https://www.youtube.com/watch?v=40rLjIEnK30,['Pranav - Ayaan'],2015,Yeh Ishq Sarfira,
Main Item Song Karne Aayi Hoon,['Shruti Pathak'],Yeh Ishq Sarfira,https://www.youtube.com/watch?v=Ao7w2RtisFA,['Pranav - Ayaan'],2015,Yeh Ishq Sarfira,
You And Me - Teri Galiyan,"['Kabuki Khanna', 'Ankit Tiwari']",You And Me - Teri Galliyan,https://www.youtube.com/watch?v=yK1KJEAGtyU,['Ankit Tiwari'],2015,,
Zara Sun Balliye,['Krish - II'],Zara Sun Balliye,https://www.youtube.com/watch?v=Kq39voX2K9c,['Kartikeya Tiwari'],2015,,
Haathon Mein Haath,"['Roop Kumar Rathod', 'Sonali Rathod']",Zikr Tera,https://www.youtube.com/watch?v=FpQex_c_rFY,['Roop Kumar Rathod'],2015,,
Zindagi,['Aditya Narayan'],Zindagi,https://www.youtube.com/watch?v=3erGbvKJXqo,['Harshit Chauhan'],2015,,
Zindagi Aa Raha Hoon Main,['Atif Aslam'],Zindagi Aa Raha Hoon Main,https://www.youtube.com/watch?v=82eM7QRtoRo,['Amaal Malik'],2015,,
