title,singers,album,download_link,directors,year,film,cast
Ramba Mein Samba Rasta Hai Lamba,['Usha Uthup'],Shirin Farhad Ki Toh Nikal Padi,http://www.youtube.com/watch?v=X3B8wBGZInI,['Jeet Ganguly'],2012,Shirin Farhad Ki Toh Nikal Padi,
Kukuduku,['Mohit Chauhan'],Shirin Farhad Ki Toh Nikal Padi,http://www.youtube.com/watch?v=h0csByrgp7Q,['Jeet Ganguly'],2012,Shirin Farhad Ki Toh Nikal Padi,
Jai Jai Bhim,"['Jaan Nissar Lone', 'Rani Hazarika']",Shudra The Rising,http://www.youtube.com/watch?v=bnCpJf3QM_g,['Jaan Nissar Lone'],2012,Shudra The Rising,
Lafzon Ke Guldastey,['Pankaj Awasthi'],Somrass,http://www.youtube.com/watch?v=LAaIMJMk7SM,['Neeraj Rajawat'],2012,,
Son Of Sardaar,"['Aman Trikha', 'Himesh Reshammiya']",Son Of Sardaar,http://www.youtube.com/watch?v=8NG6LKgoU8o,['Himesh Reshammiya'],2012,Son Of Sardaar,
Rani Tu Main Raja,"['Mika Singh', 'Bhavya Pandit', 'Yo Yo Honey Singh']",Son Of Sardaar,http://www.youtube.com/watch?v=m4Mtvi7iFWo,['Himesh Reshammiya'],2012,Son Of Sardaar,
Po Po,"['Vikas Bhalla', 'Aman Trikha', 'Himesh Reshammiya']",Son Of Sardaar,http://www.youtube.com/watch?v=rnuosKzu2Ig,['Himesh Reshammiya'],2012,Son Of Sardaar,
Tu Kamaal Di Kudi,"['Vineet Singh', 'Mamta Sharma']",Son Of Sardaar,http://www.youtube.com/watch?v=E2C0dzbF2iw,['Himesh Reshammiya'],2012,Son Of Sardaar,
Tu Bichhdan Kehndi Hai,['Rahat Fateh Ali Khan'],Son Of Sardaar,http://www.youtube.com/watch?v=V8b0Em7Eo3s,['Himesh Reshammiya'],2012,Son Of Sardaar,
Yeh Jo Halki Halki Khumaariyan,['Rahat Fateh Ali Khan'],Son Of Sardaar,http://www.youtube.com/watch?v=HjmMJ-4hC0c,['Sajid - Wajid'],2012,Son Of Sardaar,
Kabhi Kabhi Mere Dil Mein (Funk Version),['Ajay Devgan'],Son Of Sardaar,https://www.youtube.com/watch?v=E5qanO0Y4ok,['Sandeep Chowta'],2012,Son Of Sardaar,
Son Of Sardaar (Remix),"['Aman Trikha', 'Himesh Reshammiya']",Son Of Sardaar,http://www.youtube.com/watch?v=31j32nf5AGc,['Himesh Reshammiya'],2012,Son Of Sardaar,
Rani Tu Main Raja (Remix),"['Mika Singh', 'Bhavya Pandit', 'Yo Yo Honey Singh']",Son Of Sardaar,https://www.youtube.com/watch?v=-TBYz6lK_vU,['Himesh Reshammiya'],2012,Son Of Sardaar,
Kabhi Kabhi Mere Dil Mein (House Track Trance),['Ajay Devgan'],Son Of Sardaar,https://www.youtube.com/watch?v=0fofcVEYMH8,['Sandeep Chowta'],2012,Son Of Sardaar,
Tu Bichhdan Kehndi Hai (Reprise),['Rahat Fateh Ali Khan'],Son Of Sardaar,https://www.youtube.com/watch?v=ucZkEE7_xtU,['Himesh Reshammiya'],2012,Son Of Sardaar,
Ayodhya Ayodhya,['Bharat Kamal'],Sons Of Ram,http://www.youtube.com/watch?v=lAa4whOpCVs,['Gaurav Issar'],2012,Sons Of Ram,
Mera Jodidaar,['Sunidhi Chauhan'],Sons Of Ram,http://www.youtube.com/watch?v=teo9FGCm_m4,['Gaurav Issar'],2012,Sons Of Ram,
Ratta Maar,"['Vishal Dadlani', 'Shefali Alvares']",Student Of The Year,http://www.youtube.com/watch?v=psWV9GdEgzo,['Vishal - Shekhar'],2012,Student Of The Year,
Radha,"['Shreya Ghoshal', 'Vishal Dadlani', 'Shekhar Ravjiani', 'Udit Narayan']",Student Of The Year,http://www.youtube.com/watch?v=kZqH9Kfv6BI,['Vishal - Shekhar'],2012,Student Of The Year,
Ishq Wala Love,"['Neeti Mohan', 'Salim Merchant', 'Shekhar Ravjiani']",Student Of The Year,http://www.youtube.com/watch?v=VmH8tELQ3aE,['Vishal - Shekhar'],2012,Student Of The Year,
The Disco Song,"['Nazia Hassan', 'Benny Dayal', 'Sunidhi Chauhan']",Student Of The Year,http://www.youtube.com/watch?v=mcL6ZErM49Q,['Vishal - Shekhar'],2012,Student Of The Year,
Kukkad,"['Shahid Mallya', 'Nisha Mascarenhas', ""Marianne D'Cruz""]",Student Of The Year,http://www.youtube.com/watch?v=1Na8nKEUjYI,['Vishal - Shekhar'],2012,Student Of The Year,
Vele,['Shekhar Ravjiani'],Student Of The Year,http://www.youtube.com/watch?v=kNlY7VKDdno,['Vishal - Shekhar'],2012,Student Of The Year,
Mashup Of The Year,"['Vishal Dadlani', 'Shekhar Ravjiani', 'Salim Merchant', 'Udit Narayan', 'Shahid Mallya', 'Benny Dayal', 'Sunidhi Chauhan']",Student Of The Year,http://www.youtube.com/watch?v=KVIcmBefqLY,['Vishal - Shekhar'],2012,Student Of The Year,
O Sajna,"['Gajendra Verma', 'Puja Thaker']",Table No. 21,http://www.youtube.com/watch?v=CwI00dATrI0,['Gajendra Verma'],2012,Table No. 21,
Mann Mera,['Gajendra Verma'],Table No. 21,http://www.youtube.com/watch?v=SlHnlxDt2TQ,['Gajendra Verma'],2012,Table No. 21,
If You Lie You Die,"['Neeraj Shridhar', 'Jaspreet Jasz']",Table No. 21,http://www.youtube.com/watch?v=3eKPdNi4xWQ,['Sachin Gupta'],2012,Table No. 21,
Mann Mera - Remix,['Gajendra Verma'],Table No. 21,http://www.youtube.com/watch?v=obGP2TqfdKY,['Gajendra Verma'],2012,Table No. 21,
Muskaanein Jhoothi Hain,['Suman Sridhar'],Talaash,http://www.youtube.com/watch?v=C805Nt0JPIY,['Ram Sampath'],2012,Talaash,
Jee Le Zara,['Vishal Dadlani'],Talaash,http://www.youtube.com/watch?v=UT3NjMzSzO4,['Ram Sampath'],2012,Talaash,
Jiya Laage Naa Tum Bin Mora,"['Sona Mohapatra', 'Ravindra Upadhyay']",Talaash,http://www.youtube.com/watch?v=FMInvVQFKrs,"['Ram Sampath', 'Traditional']",2012,Talaash,
Hona Hai Kya,['Ram Sampath'],Talaash,http://www.youtube.com/watch?v=ZCVsAyZATNA,['Ram Sampath'],2012,Talaash,
Laakh Duniya Kahe,['Ram Sampath'],Talaash,http://www.youtube.com/watch?v=tqSqRRgOSIU,['Ram Sampath'],2012,Talaash,
Jee Le Zara (Remix),['Vishal Dadlani'],Talaash,http://www.youtube.com/watch?v=c9UG3t6Ymmc,['Ram Sampath'],2012,Talaash,
Tanha Sa Hoon,['Leslie Lewis'],Tanha Sa Hoon,http://www.youtube.com/watch?v=EVwRSxXN4k8,['Leslie Lewis'],2012,,
O Jaana - Sha Naa Naa,['Leslie Lewis'],Tanha Sa Hoon,https://www.youtube.com/watch?v=3WM5fEAKwTI,['Leslie Lewis'],2012,,
Ek Bauchhar Tha Woh - Gulzar Tribute To Jagjit Singh,['Gulzar'],Tera Bayaan Ghalib,https://www.youtube.com/watch?v=fD0_FSsa8Go,['Jagjit Singh'],2012,,
Phir Kuchh Is Dil Ko Beqarari Hai,['Jagjit Singh'],Tera Bayaan Ghalib,https://www.youtube.com/watch?v=wxeUg_Bjono,['Jagjit Singh'],2012,,
11 May 1857 Yahaan Fasaad Shuru Hua,['Gulzar'],Tera Bayaan Ghalib,https://www.youtube.com/watch?v=11gnKR21BtI,['Jagjit Singh'],2012,,
Tera Deewana,['Javed Ali'],Tera Deewana,https://www.youtube.com/watch?v=1MBKQ-JN0iA,"['Basant - I', 'Durgesh Khot']",2012,,
Mere Samne Se Wo,['Kumar Sanu'],Tera Deewana,https://www.youtube.com/watch?v=bqv0WGskDh8,"['Basant - I', 'Durgesh Khot']",2012,,
Na Jiya Jaye Yaar Bina,['Raja Hasan'],Tera Deewana,https://www.youtube.com/watch?v=gjkqAEnKKoQ,"['Basant - I', 'Durgesh Khot']",2012,,
Sochoon Main,['Jojo'],Tera Deewana,https://www.youtube.com/watch?v=7zJeP6ylFVw,"['Basant - I', 'Durgesh Khot']",2012,,
Ishq Mein Tanha Raatein,['Sandeep Acharya'],Tera Deewana,https://www.youtube.com/watch?v=zn25HXSuu88,"['Basant - I', 'Durgesh Khot']",2012,,
Hawaaon Mein,['Rehan Khan - I'],Tera Deewana,https://www.youtube.com/watch?v=eFK9F-WdC2c,"['Basant - I', 'Durgesh Khot']",2012,,
Piya O Re Piya,"['Atif Aslam', 'Shreya Ghoshal']",Tere Naal Love Ho Gaya,http://www.youtube.com/watch?v=pB9GZfY82TM&feature=plcp,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Jeene De,['Mohit Chauhan'],Tere Naal Love Ho Gaya,https://www.youtube.com/watch?v=d_se867eP9c,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Pee Pa Pee Pa Ho Gaya,"['Diljit Dosanjh', 'Priya Panchal']",Tere Naal Love Ho Gaya,http://www.youtube.com/watch?v=URKWLIN2CjQ&feature=plcp,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Tu Mohabbat Hai,"['Atif Aslam', 'Monali Thakur', 'Priya Panchal']",Tere Naal Love Ho Gaya,https://www.youtube.com/watch?v=-l2q4FoHP3A,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Fann Ban Gayi,"['Sunidhi Chauhan', 'Kailash Kher']",Tere Naal Love Ho Gaya,http://www.youtube.com/watch?v=ju5pJCVZkP0&feature=plcp,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Piya O Re Piya (Sad),"['Atif Aslam', 'Priya Panchal']",Tere Naal Love Ho Gaya,http://www.youtube.com/watch?v=Fm23HC3Rcac&feature=plcp,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Tu Mohabbat Hai (Remix),"['Atif Aslam', 'Monali Thakur', 'Priya Panchal']",Tere Naal Love Ho Gaya,http://www.youtube.com/watch?v=_VH5qQKQuuM&feature=plcp,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Pee Pa Desi Mix (Remix),"['Diljit Dosanjh', 'Priya Panchal']",Tere Naal Love Ho Gaya,http://www.youtube.com/watch?v=TCbU6Y9-cAE&feature=plcp,['Sachin - Jigar'],2012,Tere Naal Love Ho Gaya,
Mukhtasar,['Wajid Khan'],Teri Meri Kahaani,https://www.youtube.com/watch?v=f-gyvrQLtoI,['Sajid - Wajid'],2012,Teri Meri Kahaani,
Allah Jaane,['Rahat Fateh Ali Khan'],Teri Meri Kahaani,https://www.youtube.com/watch?v=u8KGXBhj5vg,['Sajid - Wajid'],2012,Teri Meri Kahaani,
Jabse Mere Dil Ko Uff,"['Sonu Nigam', 'Sunidhi Chauhan']",Teri Meri Kahaani,https://www.youtube.com/watch?v=tln7dg1sRN0,['Sajid - Wajid'],2012,Teri Meri Kahaani,
Humse Pyaar Kar Le Tu,"['Wajid Khan', 'Mika Singh', 'Shreya Ghoshal']",Teri Meri Kahaani,https://www.youtube.com/watch?v=MyKBnok-zTM,['Sajid - Wajid'],2012,Teri Meri Kahaani,
That's All I Really Wanna Do,"['Shaan', 'Shreya Ghoshal']",Teri Meri Kahaani,https://www.youtube.com/watch?v=HJG4hO_GrRI,['Sajid - Wajid'],2012,Teri Meri Kahaani,
Ik Sapnay Mein,['Papon'],Teri Meri Love Stories,http://www.youtube.com/watch?v=64KOYcYkfW0,['Ajay Singha'],2012,,
Teri Rehmatein,['Salim Merchant'],Teri Rehmatein,http://www.youtube.com/watch?v=SVUydFTOrLE,['Harpreet Singh'],2012,,
Tere Bina (Western),['Rahat Fateh Ali Khan'],Tezz,http://www.youtube.com/watch?v=FekJ_1mlnzc,['Sajid - Wajid'],2012,Tezz,
Tere Bina (Male),['Rahat Fateh Ali Khan'],Tezz,http://www.youtube.com/watch?v=b61PBSjvx7o&feature=plcp,['Sajid - Wajid'],2012,Tezz,
Tere Bina (Female),['Shreya Ghoshal'],Tezz,http://www.youtube.com/watch?v=JblyAbctr1c,['Sajid - Wajid'],2012,Tezz,
Main Hoon Shab,['Mohit Chauhan'],Tezz,http://www.youtube.com/watch?v=yK69eR374m8&feature=plcp,['Sajid - Wajid'],2012,Tezz,
Laila,['Sunidhi Chauhan'],Tezz,https://www.youtube.com/watch?v=JUPlK1yclNw,['Sajid - Wajid'],2012,Tezz,
Tezz (Female),['Sunidhi Chauhan'],Tezz,http://www.youtube.com/watch?v=iHqHhdt4zEI,['Sajid - Wajid'],2012,Tezz,
Tezz (Male),['Shaan'],Tezz,http://www.youtube.com/watch?v=QKvF4e8XbdY&feature=plcp,['Sajid - Wajid'],2012,Tezz,
Tere Bina (Indian),['Rahat Fateh Ali Khan'],Tezz,http://www.youtube.com/watch?v=ELVH0_aT-BE,['Sajid - Wajid'],2012,Tezz,
Laila (Remix),['Sunidhi Chauhan'],Tezz,https://www.youtube.com/watch?v=9BYccgKgYLM,['Sajid - Wajid'],2012,Tezz,
Tere Bina (Remix),['Rahat Fateh Ali Khan'],Tezz,http://www.youtube.com/watch?v=eA9C5GJRsT0,['Sajid - Wajid'],2012,Tezz,
Tezz (Remix) - Female,['Sunidhi Chauhan'],Tezz,http://www.youtube.com/watch?v=XenroFpfddA,['Sajid - Wajid'],2012,Tezz,
Tezz (Remix) - Male,['Shaan'],Tezz,http://www.youtube.com/watch?v=YWwpZ9OjjJM,['Sajid - Wajid'],2012,Tezz,
Tohe Piya Milenge - Ghungat Ke Pat Khol Ni,['Shreyas - Abhas'],Thagni,http://www.youtube.com/watch?v=9oZEYyn-7Is,['Shreyas - Abhas'],2012,,
Moko Kahan Dhoondhe,['Shreyas - Abhas'],Thagni,http://www.youtube.com/watch?v=Tf5ripmQTz0,['Shreyas - Abhas'],2012,,
Mora Saiyan,['Shreyas - Abhas'],Thagni,https://www.youtube.com/watch?v=0PggrpxeJv4,['Shreyas - Abhas'],2012,,
Jheeni Re,['Shreyas - Abhas'],Thagni,https://www.youtube.com/watch?v=6rySJz3P6Dg,['Shreyas - Abhas'],2012,,
Maya Thagni,['Shreyas - Abhas'],Thagni,http://www.youtube.com/watch?v=LgBxbYXYgJo,['Shreyas - Abhas'],2012,,
Ud Jaayega Hans Akela,['Shreyas - Abhas'],Thagni,http://www.youtube.com/watch?v=AH8djLExnTU,['Shreyas - Abhas'],2012,,
Man Laago Mero Yaar,['Shreyas - Abhas'],Thagni,https://www.youtube.com/watch?v=p6RAmBXmQL4,['Shreyas - Abhas'],2012,,
Khaike Paan Banaras Wala,['Mauli Dave'],The Bartender - B Seventy,https://www.youtube.com/watch?v=KS_XjyPv06k,"['Kalyanji - Anandji', 'Mikey McCleary']",2012,,
Kabhi Kabhi Mere Dil Mein,['Shalmali Kholgade'],The Bartender - B Seventy,http://www.youtube.com/watch?v=dMzEZ09fNcI,"['Khayyam', 'Mikey McCleary']",2012,,
Inteha Ho Gayi Intezar Ki,['Anushka Manchanda'],The Bartender - B Seventy,http://www.youtube.com/watch?v=si4dWJJHb8o,"['Bappi Lahiri', 'Mikey McCleary']",2012,,
Tum Bhi Chalo Hum Bhi Chalen,['Shalmali Kholgade'],The Bartender - B Seventy,https://www.youtube.com/watch?v=mhOnrIH1KFc,"['Sapan Chakraborty', 'Mikey McCleary']",2012,,
Thodi Si Jo Pee Lee Hai,['Anushka Manchanda'],The Bartender - B Seventy,https://www.youtube.com/watch?v=jWjJazGMRRE,"['Bappi Lahiri', 'Mikey McCleary']",2012,,
Jumma Chumma De De,['Anushka Manchanda'],The Bartender - B Seventy,https://www.youtube.com/watch?v=fvv6KlIg0U0,"['Laxmikant - Pyarelal', 'Mikey McCleary']",2012,,
Philia,['Baiju Dharmajan'],The Crossover,http://www.youtube.com/watch?v=d8STQooITMY,['Baiju Dharmajan'],2012,,
Let Go,"['Fin Greenall', 'Shafqat Amanat Ali', 'Salim Merchant']",The Dewarists (Season Two),https://www.youtube.com/watch?v=-U7WDjsg4qs,"['Fin Greenall', 'Shafqat Amanat Ali', 'Salim - Sulaiman']",2012,,
"Tom, Dick & Harry","['Akala', 'Piyush Mishra']",The Dewarists (Season Two),http://www.youtube.com/watch?v=2-89ZoV6auY,"['Akala', 'Piyush Mishra']",2012,,
Today,"['Monica Dogra', 'Anthony Dass']",The Dewarists (Season Two),http://www.youtube.com/watch?v=Go7whp8FiqE,"[""Shaa'ir + Func"", 'La Pongal']",2012,,
Make Love,"['Bruce Lee Mani', 'Vasundhara V.']",The Dewarists (Season Two),http://www.youtube.com/watch?v=CcIJdUrkMPA,"['Thermal And A Quarter', 'Adil & Vasundhara', 'Ashwin Srinivasan']",2012,,
Gypsy,"['Anoushka Shankar', 'Sanjeev Shankar', 'Pirashanna Thevarajah']",The Dewarists (Season Two),http://www.youtube.com/watch?v=yOiNdM22aIs,"['Anoushka Shankar', 'Sanjeev Shankar', 'Pirashanna Thevarajah']",2012,,
Altitude,"['Ujwal Nagar', 'Chayan Adhikari']",The Dewarists (Season Two),http://www.youtube.com/watch?v=EfXH-pXpydc,"['Advaita', 'Dualist Inquiry']",2012,,
Qutub Minar,['Akhu Chingangbam'],The Dewarists (Season Two),http://www.youtube.com/watch?v=PsiQHAL9PPk,"['Asian Dub Foundation', 'Akhu Chingangbam']",2012,,
Bangla Bass,"['Mou Sultana', 'Brooklyn Shanti']",The Dewarists (Season Two),http://www.youtube.com/watch?v=L1irkofrajI,['Mou Sultana'],2012,,
Maati,['Hari & Sukhamni'],The Dewarists (Season Two),http://www.youtube.com/watch?v=Hjgff0n-oc4,"['Trilok Gurtu', 'Hari & Sukhamni']",2012,,
The Minstrel's Tale,"['Papon', 'Carl Barat']",The Dewarists (Season Two),http://www.youtube.com/watch?v=Lr9kw0-Z6WM,"['Karsh Kale', 'Papon', 'Carl Barat']",2012,,
Badha Ke Haath,['Jasleen Matharu'],The Dirty Relation,http://www.youtube.com/watch?v=adKQV45u_tU,['Nishad Vaidya'],2012,The Dirty Relation,
Ye Husn Mera Hai Aag Aag,"['Shweta Pandit', 'Rahul B. Seth']",The Dirty Relation,https://www.youtube.com/watch?v=v8T_iavQmO0,['Rahul B. Seth'],2012,The Dirty Relation,
E Ore Ore E Ore O,['Jaspinder Narula'],The Dirty Relation,http://www.youtube.com/watch?v=_Qi-P2G-mis,['Uttsava Anand'],2012,The Dirty Relation,
Dekha Jo Aaeena,['Jagjit Singh'],The Master & His Magic - Jagjit Singh,http://www.youtube.com/watch?v=O5fxr8dZs_s,['Jagjit Singh'],2012,,
Dil Mein Ab Dard-E-Mohabbat Ke Siva,['Jagjit Singh'],The Master & His Magic - Jagjit Singh,https://www.youtube.com/watch?v=bHPAj3lnoJw,['Jagjit Singh'],2012,,
Kinara,['Mugdha Hasabnis'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=i-y_C0vsCr4,['Shankar Tucker'],2012,,
Ashai Mugam,"['Vidya Iyer', 'Vandana Iyer']",The Shruti Box Vol. 2,http://www.youtube.com/watch?v=ib3r6mPD3aY,['Shankar Tucker'],2012,,
Caught In The Rain,['Rohan Kymal'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=75TwwtXF9vo,['Shankar Tucker'],2012,,
Tu Na Jaane,['Mugdha Hasabnis'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=ZyXSR6TYx4Q,['Shankar Tucker'],2012,,
Thulli Thulliyai,['Vandana Srinivasan'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=uTnla1nAfI8,['Shankar Tucker'],2012,,
Manmohini Morey,['Aditya Rao'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=6RBdF1ZZZ_I,['A.R. Rahman'],2012,,
Mere Saajan Sun Sun,['Shweta Subram'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=auRmXTmVwrY,['Shankar Tucker'],2012,,
Sapnon Se Bhare Naina,['Rohini Ravada'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=MiOdN6omGP8,['Shankar - Ehsaan - Loy'],2012,,
Nadia,['Jaunita John'],The Shruti Box Vol. 2,http://www.youtube.com/watch?v=ZJtEmifaclQ,['Nitin Sawhney'],2012,,
Baarish Ki Boondein,['Papon'],The Story So Far,https://www.youtube.com/watch?v=RckeSsaO5eA,['Papon'],2012,,
Chhoti Chhoti Baatein,['Papon'],The Story So Far,https://www.youtube.com/watch?v=CaOp1ND2_wU,['Papon'],2012,,
Boitha Maaro Re,['Papon'],The Story So Far,https://www.youtube.com/watch?v=0GzgcFYEOCk,['Papon'],2012,,
Topiwalleh,['Vasu Dixit'],Topiwalleh,http://www.youtube.com/watch?v=gDU_z-zPfJs,['Swarathma'],2012,,
Kooraane,['Vasu Dixit'],Topiwalleh,https://www.youtube.com/watch?v=YTRzqivCBqI,['Swarathma'],2012,,
Rishton Ka Raasta,['Vasu Dixit'],Topiwalleh,https://www.youtube.com/watch?v=zYM5b6RnJhg,['Swarathma'],2012,,
Naane Daari,['Vasu Dixit'],Topiwalleh,https://www.youtube.com/watch?v=vRRzI4gGLeM,['Swarathma'],2012,,
Aaj Ki Taaza Fikar,['Vasu Dixit'],Topiwalleh,http://www.youtube.com/watch?v=gcDWBbOWKnY,['Swarathma'],2012,,
Duur Kinara,"['Shubha Mudgal', 'Vasu Dixit']",Topiwalleh,http://www.youtube.com/watch?v=hR9H5iZ-l1I,['Swarathma'],2012,,
Tum Chalo To,"['Sukhwinder Singh', 'Shankar Mahadevan']",Tum Chalo To,http://www.youtube.com/watch?v=lwJkP4AyqvI,"['Sukhwinder Singh', 'Shankar Mahadevan']",2012,,
Upload Download Jaari Rahega,"['Revant Shergill', 'Zaman Khan']",Valentine's Night,http://www.youtube.com/watch?v=cSadU3PhHwY&feature=plcp,['Astitva The Band'],2012,Valentine's Night,
Gaye Re Gaye Saand Paani Mein,"['Manta Sidhu', 'Zaman Khan', 'Kirshan Kumar']",Valentine's Night,https://www.youtube.com/watch?v=Ox4p_Mtx6PQ,['Astitva The Band'],2012,Valentine's Night,
Valentine Song,"['Salman Khan', 'Sheetal Gupta']",Valentine's Night,https://www.youtube.com/watch?v=oI5FXYAEZpI,['Astitva The Band'],2012,Valentine's Night,
O Ree Bawara,"['Shakeel Ahmed Khan', 'Salman Khan']",Valentine's Night,https://www.youtube.com/watch?v=xK2rwV0pMYQ,['Astitva The Band'],2012,Valentine's Night,
Rokda,"['Akshay Verma', 'Aditi Singh Sharma']",Vicky Donor,http://www.youtube.com/watch?v=H2L4i-WZDZQ,['Abhishek - Akshay'],2012,Vicky Donor,
Kho Jaane De,"['Clinton Cerejo', 'Aditi Singh Sharma']",Vicky Donor,http://www.youtube.com/watch?v=Yg-FVJhVU0s,['Abhishek - Akshay'],2012,Vicky Donor,
Rum & Whisky,['Akshay Verma'],Vicky Donor,https://www.youtube.com/watch?v=-nG1SGXmsoY,['Abhishek - Akshay'],2012,Vicky Donor,
Pani Da Rang (Male),['Ayushmann Khurrana'],Vicky Donor,http://www.youtube.com/watch?v=_hRnWA0A20E,"['Ayushmann Khurrana', 'Rochak Kohli']",2012,Vicky Donor,
Mar Jayian (Romantic),"['Vishal Dadlani', 'Sunidhi Chauhan']",Vicky Donor,http://www.youtube.com/watch?v=I004J9Ip_C4,['Donn - Bann'],2012,Vicky Donor,
Chaddha,['Mika Singh'],Vicky Donor,http://www.youtube.com/watch?v=VYb1vTPU3dw,['Abhishek - Akshay'],2012,Vicky Donor,
Pani Da Rang (Female),['Sukanya Purkayastha'],Vicky Donor,http://www.youtube.com/watch?v=DPaj4UzZqZI&feature=plcp,['Abhishek - Akshay'],2012,Vicky Donor,
Main Radha Tu Shaam,"['Kamal Haasan', 'Shankar Mahadevan']",Vishwaroop,http://www.youtube.com/watch?v=QBdZbDM-Mb4,['Shankar - Ehsaan - Loy'],2012,Vishwaroop,
Koi Kahin,"['Kamal Haasan', ""Nikhil D'Souza""]",Vishwaroop,http://www.youtube.com/watch?v=Fi_2PfhPnM0,['Shankar - Ehsaan - Loy'],2012,Vishwaroop,
Kalma,['Toshi Sabri'],Will You Marry Me?,http://www.youtube.com/watch?v=cXU44Q3hhPY,['Sharib - Toshi'],2012,Will You Marry Me?,
Soniya,['Rahat Fateh Ali Khan'],Will You Marry Me?,http://www.youtube.com/watch?v=qA46UEO2tgg,['Gaurav Dagaonkar'],2012,Will You Marry Me?,
Tu Ru Tu Ru Tu,"['Sachin Gupta', 'Monali Thakur']",Will You Marry Me?,http://www.youtube.com/watch?v=nTzM0YWgKVI,['Sachin Gupta'],2012,Will You Marry Me?,
Soniya (Remix),"['Rahat Fateh Ali Khan', 'Gaurav Dagaonkar']",Will You Marry Me?,http://www.youtube.com/watch?v=ZVXa2L2ezl4,['Gaurav Dagaonkar'],2012,Will You Marry Me?,
Mujhe Pankh De Do,['Shubha Mudgal'],Women For Change,https://www.youtube.com/watch?v=54U4FQXAoAI,['Shubha Mudgal'],2012,,
Thare Khatir,['Javed Ali'],Yaara,https://www.youtube.com/watch?v=gHzbyFmPtr8,['Rajendra Shiv'],2012,,
Yun Lab Se,['Javed Ali'],Yaara,http://www.youtube.com/watch?v=ZMomAWje6ks,['Rajendra Shiv'],2012,,
Pyar Karna Na Tha (Male),['Mohit Chauhan'],Yeh Jo Mohabbat Hai,http://www.youtube.com/watch?v=2OV_Iin4uwo,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Tere Bina Jee Naa Lage,"['Mohit Chauhan', ""Suzanne D'Mello""]",Yeh Jo Mohabbat Hai,http://www.youtube.com/watch?v=othPJxW28lA,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Naina Thak Thak Haare,['Roop Kumar Rathod'],Yeh Jo Mohabbat Hai,http://www.youtube.com/watch?v=Q2TIwHQsgAI,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Kyon Kyon,"['Shaan', 'Shreya Ghoshal']",Yeh Jo Mohabbat Hai,http://www.youtube.com/watch?v=mxUvFB0VP2Y,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Big Fat Indian Wedding,"['Neeraj Shridhar', 'Anmol Malik']",Yeh Jo Mohabbat Hai,http://www.youtube.com/watch?v=OFhE9KmktXY,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Pyar Karna Na Tha (Female),['Shreya Ghoshal'],Yeh Jo Mohabbat Hai,https://www.youtube.com/watch?v=zMaVw4Dnu4U,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Angel My Angel,"['Sonu Nigam', 'Alisha Chinai']",Yeh Jo Mohabbat Hai,http://www.youtube.com/watch?v=znggCAHoNLg,['Anu Malik'],2012,Yeh Jo Mohabbat Hai,
Tum Mile,"['Gayatri Ganjawala', 'Soham Chakraborty']",Yeh Khula Aasmaan,http://www.youtube.com/watch?v=Qb6njXNm0sg,['Anand - Milind'],2012,Yeh Khula Aasmaan,
Aari Aari,"['Suresh Wadkar', 'Swapnil Bandodkar']",Yeh Khula Aasmaan,http://www.youtube.com/watch?v=OwDeyWcGBtg,['Anand - Milind'],2012,Yeh Khula Aasmaan,
Zindagi Bhi Patang Hai,['Amey Date'],Yeh Khula Aasmaan,http://www.youtube.com/watch?v=bZQCnnDNYlo,['Anand - Milind'],2012,Yeh Khula Aasmaan,
